"station_ID","Date","TemperatureCAvg","TemperatureCMax","TemperatureCMin","TdAvgC","HrAvg","WindkmhDir","WindkmhInt","PresslevHp","Precmm","TotClOct","lowClOct","VisKm","WindkmhGust","PreselevHp","SunD1h","SnowDepcm"
47112,2014-06-11,21.5,26.3,18.2,19.2,88.5,"NNE",10.9,1007.7,18,5.6,4.2,10.5,NA,NA,NA,NA
47112,2014-06-10,21.4,25.8,19.2,19,86.5,"W",6.3,1009.9,0,4.9,3.1,7.8,NA,NA,NA,NA
47112,2014-06-09,20.1,24.7,17.1,18.7,91.7,"WNW",7.9,1008.9,0,5.2,3.1,7.2,NA,NA,NA,NA
47112,2014-06-08,20.9,24.6,18.5,18.2,86,"W",8.3,1005.9,0,5.6,4.5,15.9,NA,NA,NA,NA
47112,2014-06-07,22.1,27.8,18.2,18,79.7,"WSW",9.7,1004.9,0,3.4,3.3,18.4,NA,NA,NA,NA
47112,2014-06-06,22.9,27.6,18.9,16.8,69.4,"NNE",11.1,1005,0,1.8,3.2,19.5,NA,NA,NA,NA
47112,2014-06-05,23.1,26.4,20,16.3,66.4,"E",13.4,1004.8,0,6.1,6,18,NA,NA,NA,NA
47112,2014-06-04,20.6,26,18.9,17.8,83.2,"E",14.4,1005.5,NA,5.4,5,14.5,NA,NA,NA,NA
47112,2014-06-03,19.3,22.7,17.3,18.7,97.4,"ESE",15.5,1006.2,NA,8,5.4,7,NA,NA,NA,NA
47112,2014-06-02,22.1,26.3,19.7,19,84.2,"N",8.1,1009.4,NA,8,5.4,10.2,NA,NA,NA,NA
47112,2014-06-01,22.2,28.4,19,18.8,83,"WSW",6.5,1012.9,0,4.5,1,9.5,NA,NA,NA,NA
47112,2014-05-31,24,28.9,19.8,14.7,58,"WSW",7.6,1012,0,0,NA,16.1,NA,NA,"12.1",NA
47112,2014-05-30,22.4,28.6,18,13.3,57.6,"SW",9.5,1009,0,0.6,0.7,17.8,NA,NA,NA,NA
47112,2014-05-29,19.9,26.3,15.4,16.5,83.9,"WSW",10.4,1005.4,0,0.6,1,5.2,NA,NA,NA,NA
47112,2014-05-28,22.3,25.7,19.4,17.1,72.4,"SW",12.3,999,0,1.8,0.2,5.8,NA,NA,NA,NA
47112,2014-05-27,19.2,24.5,16.7,13.9,70.7,"SSW",16.7,1000.9,NA,1.1,0.2,9,NA,NA,NA,NA
47112,2014-05-26,17.2,23.2,14.5,15.9,93.1,"WSW",11.4,1003.5,19,6.5,5.2,4.5,NA,NA,NA,NA
47112,2014-05-25,19.8,22.5,18.8,16.7,83.9,"SSW",12,1012.6,0.1,8,5.2,6,NA,NA,NA,NA
47112,2014-05-24,17.7,21.8,14.9,16.3,91.6,"WSW",7.6,1018.4,NA,4.4,3,3.8,NA,NA,NA,NA
47112,2014-05-23,18.3,23,15,16.6,91.4,"WSW",6.5,1016.1,0,0.8,1.3,3.3,NA,NA,NA,NA
47112,2014-05-22,15.9,22.6,12.1,14,89,"WSW",10.4,1010.4,0,2.5,3,5.8,NA,NA,NA,NA
47112,2014-05-21,19.5,26.2,15.2,13.2,71.5,"NW",13.4,1005.9,0,0.9,2,15.1,NA,NA,NA,NA
47112,2014-05-20,18.3,25.1,15.6,13.4,76.3,"N",8.3,1009.1,0,6.2,1.2,7,NA,NA,NA,NA
47112,2014-05-19,17,23.2,12.7,12.9,79.8,"WSW",7.4,1013.5,0,2.8,0.2,11,NA,NA,NA,NA
47112,2014-05-18,17.7,23.5,13.8,13.5,78.5,"WSW",7.9,1013.1,0,1.6,0,6.7,NA,NA,NA,NA
47112,2014-05-17,18,22.9,13.9,11.6,69.7,"WSW",7.4,1011.6,0,3.1,0.1,13.5,NA,NA,NA,NA
47112,2014-05-16,16.1,22,12.7,10.6,71.8,"WSW",9.5,1005.9,NA,0,NA,13.9,NA,NA,NA,NA
47112,2014-05-15,16.7,22.7,13.4,13.8,85.8,"WNW",10.4,1000.4,0.2,4.2,3.1,9.9,NA,NA,NA,NA
47112,2014-05-14,17.9,22.3,14.7,13.1,74.8,"SW",10.7,1004.4,0,2.8,0,10.5,NA,NA,NA,NA
47112,2014-05-13,15.1,19.8,12.4,13.7,90.1,"SW",13.9,1007.2,NA,0.4,NA,4.3,NA,NA,NA,NA
47112,2014-05-12,15.4,22.2,12.7,13.4,91.5,"SSW",17.6,1005,NA,6.5,6,6,NA,NA,NA,NA
47112,2014-05-11,19.8,23.8,16.7,6.6,43.1,"SSE",16.2,1015.4,0,4,4,19,NA,NA,NA,NA
47112,2014-05-10,17.6,23,13.3,6.8,50.5,"SW",10.4,1019.9,0,0.4,0,19.5,NA,NA,NA,NA
47112,2014-05-09,13.7,20.5,10.5,10.5,83.2,"WSW",10.7,1016.3,NA,0.2,0.5,9.1,NA,NA,NA,NA
47112,2014-05-08,14.3,19.5,11.2,11.7,87.2,"W",15.5,1009.9,5.3,7,5.3,10.1,NA,NA,NA,NA
47112,2014-05-07,13.5,18.8,10.3,2.7,48.6,"SSW",16.7,1014.8,0,2.9,1.2,20,NA,NA,NA,NA
47112,2014-05-06,11.3,15.4,8.4,6,72,"W",13,1018.7,0,0.2,1,20,NA,NA,NA,NA
47112,2014-05-05,10.4,16.9,7.4,4.4,68.5,"WNW",17.6,1016.4,0.3,1.1,2.5,20,NA,NA,NA,NA
47112,2014-05-04,12.1,16.9,9.2,6.5,70.7,"SW",13,1017,0,4,0.1,16.2,NA,NA,NA,NA
47112,2014-05-03,11.8,23,8.3,7.6,78.2,"WNW",17.8,1016.9,2,2.6,4.2,15.9,NA,NA,NA,NA
47112,2014-05-02,14.6,21,11,11.2,81.5,"SSW",12,1013.3,0,2.1,0.5,7.4,NA,NA,"4.4",NA
47112,2014-05-01,14.2,21.2,10.4,9.3,74.9,"WSW",9.7,1012.6,0,0.8,2,18.1,NA,NA,NA,NA
47112,2014-05-01,14.2,21.2,10.4,9.3,74.9,"WSW",9.7,1012.6,0,0.8,2,18.1,NA,NA,NA,NA
47112,2014-04-30,14.9,20.2,11.3,9.6,70.1,"NNE",15.1,1010,0.1,4.6,3.5,20,NA,NA,NA,NA
47112,2014-04-29,13.6,17,11.7,12.1,90,"NE",18.1,1011.6,NA,7.9,5.4,17.5,NA,NA,NA,NA
47112,2014-04-28,14.2,16.8,13.1,13.3,95.9,"E",15.8,1016.1,NA,8,5.4,12.6,NA,NA,NA,NA
47112,2014-04-27,16.2,22,13.2,12,80.9,"NNE",7.9,1022.1,NA,8,5.4,12.2,NA,NA,NA,NA
47112,2014-04-26,17.5,23.2,13.3,4.5,45.1,"W",6.3,1022.5,0,3.4,1.7,14.1,NA,NA,NA,NA
47112,2014-04-25,17,23.1,11.5,7.9,59.5,"NW",7.6,1022.9,0,0,NA,9.9,NA,NA,NA,NA
47112,2014-04-24,15.6,22.6,11.4,11.2,77.9,"W",8.8,1020.3,0,0.8,0.7,3.2,NA,NA,NA,NA
47112,2014-04-23,14.6,19.6,10.8,6.3,59.1,"SW",10.4,1017.1,0,0.2,NA,9.6,NA,NA,NA,NA
47112,2014-04-22,13.2,18.7,9.1,7.2,68.3,"W",8.8,1015.7,0,2.1,0.4,10.2,NA,NA,NA,NA
47112,2014-04-21,12.7,18.1,9.2,9.4,83.4,"WSW",8.3,1016.4,0,3.5,1.2,8.8,NA,NA,NA,NA
47112,2014-04-20,14.5,18.5,10.4,4.7,52.1,"SE",15.1,1019,0,2.5,3.8,20,NA,NA,NA,NA
47112,2014-04-19,14,19.8,10.7,8.2,70.1,"ESE",10.4,1017.9,0,4.2,0.6,11.4,NA,NA,NA,NA
47112,2014-04-18,14.4,19.1,11.1,9.4,74.6,"N",11.8,1014.5,1.4,5.8,5,9.2,NA,NA,NA,NA
47112,2014-04-17,11,18.6,6.4,7.7,84.4,"NW",7.6,1014.5,NA,5.5,1,2.8,NA,NA,NA,NA
47112,2014-04-16,11.5,16.8,10.1,11,95.2,"SW",8.1,1017.2,NA,7.9,5.7,1.3,NA,NA,NA,NA
47112,2014-04-15,10.3,18.5,6.3,8.1,91.2,"WSW",9.3,1020.6,0,5.4,8,4.9,NA,NA,NA,NA
47112,2014-04-14,14.1,19.4,10.3,8.9,73.6,"WSW",8.6,1019.5,NA,0.6,2,7.9,NA,NA,NA,NA
47112,2014-04-13,14,19.3,11.9,10.3,77.8,"NNW",8.1,1016.6,NA,6.2,4.4,6.2,NA,NA,NA,NA
47112,2014-04-12,11.4,14.4,9.7,10,91.4,"NNW",5.6,1018.6,NA,5.6,1.4,4.4,NA,NA,NA,NA
47112,2014-04-11,10.6,14.6,8.2,8.9,90.5,"SW",8.1,1019.4,0,3.8,0.6,5.2,NA,NA,NA,NA
47112,2014-04-10,8.9,14,7.1,7.9,92.6,"NW",7.6,1018.8,0,5.9,6.6,6.9,NA,NA,NA,NA
47112,2014-04-09,8.9,15.3,6.4,7.6,94.7,"W",6,1018.2,0,6.2,7.7,5.4,NA,NA,NA,NA
47112,2014-04-08,9.5,14.7,6.1,5.6,77.3,"SW",8.8,1018.7,0,0.2,NA,17.2,NA,NA,NA,NA
47112,2014-04-07,8.1,12.4,5.9,5.7,84.9,"SW",14.6,1019.6,0,4,0.2,15.1,NA,NA,NA,NA
47112,2014-04-06,6.6,10,3.7,-2.6,52.2,"NNW",20.6,1018.9,NA,0.5,NA,20,NA,NA,NA,NA
47112,2014-04-05,6.4,9.4,3.7,0.1,65.9,"WNW",9.5,1014.2,0,2.4,4,19.8,NA,NA,NA,NA
47112,2014-04-04,6.9,11.3,3.1,-0.9,61.4,"NNW",17.6,1013.3,0.8,2.4,3,20.5,NA,NA,NA,NA
47112,2014-04-03,11.2,20,8.4,5.2,74.6,"WNW",10,1015.8,0,6.2,2.2,10.9,NA,NA,NA,NA
47112,2014-04-02,14.1,19.9,9,1.1,43.5,"WSW",7.6,1016.5,0,3,0,19.2,NA,NA,NA,NA
47112,2014-04-01,13.2,19,9.9,3.9,54.1,"W",6.3,1016.5,0,0.5,0,14.6,NA,NA,NA,NA
47112,2014-03-31,12.3,18.3,7.7,7,72.6,"W",8.6,1015.6,0,1.9,0,14,NA,NA,NA,NA
47112,2014-04-01,13.2,19,9.9,3.9,54.1,"W",6.3,1016.5,0,0.5,0,14.6,NA,NA,NA,NA
47112,2014-03-31,12.3,18.3,7.7,7,72.6,"W",8.6,1015.6,0,1.9,0,14,NA,NA,NA,NA
47112,2014-03-30,13.5,17.3,10.4,10.1,81.7,"NNE",15.1,1007.2,2,5,4.5,12.1,NA,NA,NA,NA
47112,2014-03-29,15.9,21.5,13.4,9.1,66.1,"SSE",10.2,1012.4,0,6,4.7,10.4,NA,NA,NA,NA
47112,2014-03-28,11.7,21.4,7.8,9,84.1,"SSW",7.2,1018.1,0,4.4,4,3.8,NA,NA,NA,NA
47112,2014-03-27,10.3,18.3,6.4,7,83.4,"SW",11.6,1014.6,NA,1,4,8.4,NA,NA,NA,NA
47112,2014-03-26,13.5,17.3,11.5,11.6,88.6,"NNW",8.8,1011.1,0.3,7,3.8,7.1,NA,NA,NA,NA
47112,2014-03-25,11.9,15.4,9.7,9.4,85.2,"SW",9.5,1017.5,0,8,5.1,13.8,NA,NA,NA,NA
47112,2014-03-24,9,13.5,6,3.5,69.2,"SSW",12.5,1025.6,0,2.1,2.7,12.2,NA,NA,NA,NA
47112,2014-03-23,8.6,12.6,5.3,5.6,83.3,"SW",11.1,1026.6,0,0.4,NA,7.9,NA,NA,NA,NA
47112,2014-03-22,6.9,11.6,3.4,2.8,75.9,"WSW",13.7,1022.3,0,0.2,1,15.4,NA,NA,NA,NA
47112,2014-03-21,5.5,10.6,2.6,-2.2,60.9,"N",19,1018.8,NA,1.4,5.5,20,NA,NA,NA,NA
47112,2014-03-20,7.1,11.6,5,3.1,77.7,"NNW",14.1,1014.3,NA,5.5,4.1,12.9,NA,NA,NA,NA
47112,2014-03-19,8.8,13.1,6.3,4.3,75.3,"SSW",11.8,1017.3,NA,5.9,1.2,8,NA,NA,NA,NA
47112,2014-03-18,10.1,17.8,5.9,8.4,92.4,"WSW",14.6,1014.2,0.1,6.4,5.3,4.2,NA,NA,NA,NA
47112,2014-03-17,10.9,16.2,8.5,8.8,87.4,"SSW",13,1019.9,0,2.6,5,6.5,NA,NA,NA,NA
47112,2014-03-16,9.1,14.3,6.7,6,80.7,"SSW",11.4,1019,0,1.6,3.7,5.4,NA,NA,NA,NA
47112,2014-03-15,4.6,10.9,1.8,1.4,78.7,"SW",14.1,1020.1,0,1.8,3.7,7.1,NA,NA,NA,NA
47112,2014-03-14,3.7,7.4,-0.1,-2.9,63.1,"SSE",10.7,1018,0,3,2.4,14.6,NA,NA,NA,NA
47112,2014-03-13,5.8,8.7,4.2,1.4,75,"NE",15.1,1013.3,NA,7.8,5.2,10.4,NA,NA,NA,NA
47112,2014-03-12,5.7,7.9,3.7,3.4,85.5,"SSW",8.6,1021.4,0,4,3.2,9.8,NA,NA,NA,NA
47112,2014-03-11,2.6,7.3,-0.2,-0.8,77.9,"SW",13.9,1027.2,0,1.5,2,17.6,NA,NA,NA,NA
47112,2014-03-10,1,4.5,-1.5,-8.5,49.8,"NW",17.4,1025.6,NA,0,NA,20,NA,NA,NA,NA
47112,2014-03-09,2.3,6.1,0.4,-3.1,72.7,"NNW",16.2,1021.6,6,4.2,3.1,12.7,NA,NA,NA,"1"
47112,2014-03-08,1.8,5.8,0.1,-4.4,63.9,"WNW",11.8,1027.8,0,3.6,1,18.6,NA,NA,NA,NA
47112,2014-03-07,-0.3,4.2,-3.4,-10.5,47.5,"NNW",16.9,1029.8,0,0.6,NA,20,NA,NA,NA,NA
47112,2014-03-06,1,3.8,-1.6,-9.7,45.7,"NNW",17.8,1027.1,0,1.1,2.7,20,NA,NA,NA,NA
47112,2014-03-05,3.4,10.4,-0.8,-4.4,63.8,"NNW",22.2,1022.2,0,1.4,2,14.2,NA,NA,NA,NA
47112,2014-03-04,5.5,10.1,2.4,-2.9,57.2,"SW",8.3,1025,0,2.9,0.5,11,NA,NA,NA,NA
47112,2014-03-03,4.6,9.5,0.3,-5.8,48,"NNW",10.7,1025.9,0,0,NA,19,NA,NA,NA,NA
47112,2014-03-02,4.3,8.3,0.7,-0.8,72,"NNW",13.9,1020.2,0,1.2,1.3,18,NA,NA,NA,NA
47112,2014-03-01,4.8,8.6,2.4,2.3,85.2,"WNW",8.3,1019.9,0,5.2,3.1,5.4,NA,NA,NA,NA
47112,2014-02-28,5,11.5,1.2,1.8,81.9,"N",10.7,1022.3,0,5.1,0.6,4.8,NA,NA,NA,NA
47112,2014-02-27,8.6,13.4,5.1,2.5,67.3,"W",6.9,1021.3,0,3.2,2,3.3,NA,NA,NA,NA
47112,2014-02-26,5.3,12.8,1.4,0.8,72.9,"NNE",6.3,1026.5,0,0.2,0,3.2,NA,NA,NA,NA
47112,2014-02-25,2.9,8,-0.2,1.2,91.1,"WNW",4.6,1029.6,0,5.1,NA,1.4,NA,NA,NA,NA
47112,2014-02-24,3.4,7.9,0.5,-1.8,69.4,"WNW",6.3,1030.4,0,0,NA,3.6,NA,NA,NA,NA
47112,2014-02-23,2.3,6.5,-0.5,-1.3,78.4,"NNW",7.4,1031.6,0,0,NA,4.4,NA,NA,NA,NA
47112,2014-02-22,1.9,6,-0.9,-2.9,72.6,"NW",8.1,1031.6,0,0.2,NA,6,NA,NA,NA,NA
47112,2014-02-21,0.5,4.8,-2.6,-6.5,60.1,"NNW",10.4,1029.9,0,0,NA,15.1,NA,NA,NA,NA
47112,2014-02-20,1.6,5.9,-1.1,-1.9,80.3,"NW",9.7,1027,0,1.5,0.8,10,NA,NA,NA,NA
47112,2014-02-19,2.4,5.1,-1,-5,58.7,"SE",11.4,1026.7,0,2.9,0,18.4,NA,NA,NA,NA
47112,2014-02-18,3.1,6.9,0.1,-3,66,"NE",12.7,1027,0,6.4,2,17.5,NA,NA,NA,NA
47112,2014-02-17,3.1,6.8,1,-3.2,64.2,"NNE",11.6,1028.5,0,6.2,2.9,11.1,NA,NA,NA,NA
47112,2014-02-16,2.3,7.2,-0.6,-1.6,78.3,"NNW",7.4,1028.4,0,2.4,0,12.8,NA,NA,NA,NA
47112,2014-02-15,2.4,6.9,-0.9,-2,74.1,"NNW",6.9,1027.2,0,1,1.3,19.4,NA,NA,NA,NA
47112,2014-02-14,2.6,6.7,0.2,-4,61.7,"E",11.6,1029.4,0,3.6,0.3,20,NA,NA,NA,NA
47112,2014-02-13,0.8,4.2,-2,-4.4,69.3,"N",15.3,1030.2,0,4.2,0,20,NA,NA,NA,NA
47112,2014-02-12,0.8,4.5,-2.1,-5.9,61.8,"NNE",10.7,1026.9,0,2.1,2.5,20,NA,NA,NA,NA
47112,2014-02-11,0,4,-2.9,-7,60.6,"ENE",12,1026.7,NA,0.9,1,20,NA,NA,NA,NA
47112,2014-02-10,-1.9,2.3,-4.2,-5,79.9,"NNE",15.1,1024.5,NA,5.5,5.4,14,NA,NA,NA,NA
47112,2014-02-09,-1.4,2.1,-3.8,-2.9,91,"N",16.2,1019.9,NA,5.4,4.6,15,NA,NA,NA,"2"
47112,2014-02-08,2.4,6.6,-0.1,-1.5,78.7,"E",17.8,1017,NA,8,4.4,14.9,NA,NA,NA,NA
47112,2014-02-07,-0.1,6.2,-2.9,-7.7,57.2,"NE",15.8,1022.8,0,4.5,1,20,NA,NA,NA,NA
47112,2014-02-06,-3,1.1,-4.5,-13,45.6,"N",13,1027.4,0,4.4,0.7,19.8,NA,NA,NA,NA
47112,2014-02-05,-6,-2.4,-7.5,-16.9,41.5,"N",15.3,1028.8,0,3.4,0.2,20,NA,NA,NA,NA
47112,2014-02-04,-7,2,-9.4,-18.8,39.5,"N",24.8,1023.3,0,0.1,NA,20,NA,NA,NA,NA
47112,2014-02-03,0.4,5.6,-3.5,-6.5,66.6,"N",20.2,1014.5,NA,4.4,3.4,13.5,NA,NA,NA,NA
47112,2014-02-02,4.2,5.5,2.6,4,98.6,"ENE",7.4,1010.2,NA,NA,6.7,3.1,NA,NA,NA,NA
47112,2014-02-01,3.5,5.4,1.8,-3.6,62,"ENE",8.8,1019.2,NA,5.6,5,16.5,NA,NA,NA,NA
47112,2014-01-31,0.5,5.9,-4,-9.9,47.2,"N",9.7,1022.5,0.7,0,NA,20,NA,NA,NA,NA
47112,2014-01-30,5.1,7.1,3.8,2.2,83.5,"SW",12,1015,0.6,7,5.8,9.2,NA,NA,NA,NA
47112,2014-01-29,-1,6,-5.2,-8.6,56.8,"NNE",7.4,1025.1,NA,0.9,0,19.4,NA,NA,NA,NA
47112,2014-01-28,2.1,4.2,0.6,-1.8,79.2,"NW",12,1022.6,1,3.9,3,14.5,NA,NA,NA,NA
47112,2014-01-27,-1.6,4,-4.8,-7.4,64.1,"SSW",8.3,1026.5,0,0.1,NA,19.5,NA,NA,NA,NA
47112,2014-01-26,-0.8,7.6,-5.4,-7.5,63.1,"N",19,1024.8,2,0.6,NA,16.6,NA,NA,NA,NA
47112,2014-01-25,6.4,7.9,4.5,4.2,87.1,"SE",8.1,1016,0,7.6,5.4,7.8,NA,NA,NA,NA
47112,2014-01-24,3.3,7.5,1.4,-0.5,75,"S",13.7,1022.1,0,6.2,4.9,9.5,NA,NA,NA,NA
47112,2014-01-23,-0.7,3.9,-3.2,-3.7,79.7,"S",9,1027.8,0,2.8,3.5,10.1,NA,NA,NA,NA
47112,2014-01-22,-5,0.7,-8.3,-9.4,70.2,"N",7.6,1028.3,0,0.7,1.3,5.1,NA,NA,NA,NA
47112,2014-01-21,-3.7,2.9,-6.2,-7.1,80,"NNW",19,1022.9,NA,5.9,5.4,7,NA,NA,NA,"2"
47112,2014-01-20,-0.3,2.4,-1.8,-1.7,90.2,"SSE",8.1,1020.8,2,7.1,5,6,NA,NA,NA,"2"
47112,2014-01-19,-2.4,0.8,-5.7,-10.3,55.3,"N",11.6,1030,0,1.1,0,18.4,NA,NA,NA,NA
47112,2014-01-18,-0.2,3.1,-2.3,-6.1,66.9,"NNW",16.4,1026.3,0,1.9,2.3,11.2,NA,NA,NA,NA
47112,2014-01-17,0.8,4,-1.8,-2.7,79.4,"N",6.9,1027.2,0,2.1,4,3.6,NA,NA,NA,NA
47112,2014-01-16,-0.4,3.8,-2.5,-4.8,72,"SSW",6.5,1030.1,0,3.1,4.8,9.8,NA,NA,NA,NA
47112,2014-01-15,-2.7,1.8,-6.2,-10.2,57.1,"NNE",8.3,1033.2,0,0.8,NA,15.2,NA,NA,NA,NA
47112,2014-01-14,-4.6,-0.5,-7.5,-14.2,46.9,"N",8.8,1033,0,0,NA,19.8,NA,NA,NA,NA
47112,2014-01-13,-6,2.1,-9.3,-17.6,40.8,"N",17.8,1032,NA,0,NA,20,NA,NA,NA,NA
47112,2014-01-12,0.2,1.8,-0.8,-7.5,57.9,"WNW",12.5,1028.3,0,3.2,3.2,13.8,NA,NA,NA,NA
47112,2014-01-11,-2,1.2,-3.6,-7.3,71.3,"WSW",6.7,1031.5,NA,2,1,13.8,NA,NA,NA,NA
47112,2014-01-10,-5.6,-1.3,-7.9,-14.3,50.6,"NNW",9,1031.3,0,2.5,3.8,19,NA,NA,NA,NA
47112,2014-01-09,-5.5,3.8,-9.5,-16.2,44.9,"NNW",24.3,1026.1,NA,1.4,0,20.5,NA,NA,NA,NA
47112,2014-01-08,3.1,5,1.3,-0.4,80.1,"NNW",11.6,1022.2,NA,7.5,4.6,6.2,NA,NA,NA,NA
47112,2014-01-07,2.6,5.2,0.8,-3.3,65.3,"S",5.6,1026.4,0,6,3.8,6.9,NA,NA,NA,NA
47112,2014-01-06,0.6,5.1,-2.3,-5,66.1,"N",8.1,1027.1,0,1.6,1.8,12.6,NA,NA,NA,NA
47112,2014-01-05,-1,2.7,-3.8,-8.6,57,"N",10.7,1022,0,1.2,0.8,20,NA,NA,NA,NA
47112,2014-01-04,1,6.7,-3.1,-5.3,65.5,"N",14.6,1018.5,0,0.6,1.5,17,NA,NA,NA,NA
47112,2014-01-03,2.2,6.6,0.2,-5.3,58,"SSW",4.2,1018.6,0,4,1.1,14.4,NA,NA,NA,NA
47112,2014-01-02,3.6,7.4,-0.1,-4.6,57.2,"NW",12,1019.2,NA,0.8,0,16.2,NA,NA,NA,NA
47112,2014-01-01,NA,NA,NA,NA,67.9,"W",24.1,1013.6,NA,2.3,1.7,14.3,NA,NA,NA,NA
47112,2014-12-31,4.4,7.4,2.9,-0.2,72.3,"W",14.4,1013.6,0,0.5,1.5,8.6,NA,NA,NA,NA
47112,2014-12-30,2.5,6.2,0.1,-2.6,68.2,"W",14.4,1017.1,NA,1.9,2.8,11.9,NA,NA,NA,NA
47112,2014-12-29,-4.2,0.2,-7,-9.6,65.3,"WSW",6.3,1021.6,0,1.1,4.5,18.1,NA,NA,NA,NA
47112,2014-12-28,-5.6,-3.2,-8.1,-12.2,59.7,"N",15.1,1022.1,0,0.2,0.5,20,NA,NA,NA,NA
47112,2014-12-27,-4.4,3.4,-8,-9.9,68.3,"NNW",20.8,1021,0.6,1.8,3.2,11.4,NA,NA,NA,NA
47112,2014-12-26,1.2,3,0,-1.1,85.3,"WNW",8.3,1022.2,0,5.9,4.6,5.7,NA,NA,NA,NA
47112,2014-12-25,-0.5,2.9,-3.3,-3.7,79.4,"N",5.6,1029.6,0,1.2,0,6,NA,NA,NA,NA
47112,2014-12-24,-1.7,2.2,-4.7,-7.2,66.3,"N",7.2,1029.1,0,0,NA,10.9,NA,NA,NA,NA
47112,2014-12-23,-0.6,2.1,-2.3,-4.1,77.6,"N",10.2,1028,0,3.6,3.9,16,NA,NA,NA,NA
47112,2014-12-22,-1.8,1,-4.4,-6.9,68.2,"NNW",6.5,1029,0,1,3.5,16.9,NA,NA,NA,NA
47112,2014-12-21,-2.9,0,-5.2,-6.4,77.5,"N",10.7,1025.5,NA,1.7,4,7.6,NA,NA,NA,NA
47112,2014-12-20,-4.5,-0.3,-6.7,-8.1,75.6,"N",16.2,1020.7,0.1,4,4.6,9.1,NA,NA,NA,NA
47112,2014-12-19,-0.4,4.6,-3.3,-4,80.2,"NNW",19.7,1021.8,0.8,6.5,5.8,12.6,NA,NA,NA,NA
47112,2014-12-18,0.9,4.6,-1.1,-2.5,78,"NNE",11.8,1024.1,0,5.8,3,13.2,NA,NA,NA,NA
47112,2014-12-17,-2.5,1.5,-4.9,-7.5,68.5,"NNE",11.1,1028.1,0,5.9,0,12.2,NA,NA,NA,"1"
47112,2014-12-16,-3.6,0.1,-6.8,-8.9,68.6,"NNE",6.7,1031.3,0,3,0,14.2,NA,NA,NA,"1"
47112,2014-12-15,-3.9,-0.3,-6.4,-10.8,59.2,"NNE",8.1,1030.3,3,0.5,0.2,19.1,NA,NA,NA,"2"
47112,2014-12-14,-4.8,-1.5,-7.4,-7.9,79,"S",9.5,1025.3,NA,4,4,14.7,NA,NA,NA,NA
47112,2014-12-13,-4,4.8,-7.4,-9.9,66.7,"NNE",18.1,1020.9,5,2.4,2.8,18,NA,NA,NA,NA
47112,2014-12-12,-2.1,2.6,-4.4,-5.6,77,"WNW",15.3,1016.9,NA,3.8,4.6,15.2,NA,NA,NA,NA
47112,2014-12-11,0.5,2.5,-1.1,-3.8,74.4,"NNW",18.8,1012.8,1,4.6,3,16.7,NA,NA,NA,NA
47112,2014-12-10,1.5,6.3,-1.4,-2.3,77.5,"NNW",18.8,1012.4,NA,3.9,3.7,12.6,NA,NA,NA,NA
47112,2014-12-09,6,9.7,4.5,3.9,88.5,"E",9.5,1014.7,NA,6.9,4.9,5.9,NA,NA,NA,NA
47112,2014-12-08,6.2,10,3.8,3.7,85.6,"S",7.2,1023.2,NA,3.2,4.6,9.5,NA,NA,NA,NA
47112,2014-12-07,5.8,9.8,4.2,1.7,75.4,"WNW",10,1021.4,0.4,4.9,4.8,17.4,NA,NA,NA,NA
47112,2014-12-06,3.4,8.9,0.4,-2.8,66.4,"NNW",14.6,1019,0,1.2,4.5,15.3,NA,NA,NA,NA
47112,2014-12-05,5.9,8,3.9,4.8,93.3,"SSW",7.2,1019.6,0,4.7,6.6,2.1,NA,NA,NA,NA
47112,2014-12-04,6,9.9,2.9,4.6,92.1,"WSW",5.1,1020,0,3.9,5.2,3.3,NA,NA,NA,NA
47112,2014-12-03,7.5,9.8,5.6,3.5,75.8,"W",7.9,1020.6,0,4,3.2,8.2,NA,NA,NA,NA
47112,2014-12-02,4.3,8.2,1.8,-0.1,73,"SW",7.9,1021.4,0,4.1,6,13.9,NA,NA,NA,NA
47112,2014-12-01,6.1,10.7,2.6,3.1,84.1,"WNW",8.3,1020.3,0,2.6,3.2,9.9,NA,NA,NA,NA
47112,2013-12-01,6.1,10.7,2.6,3.1,84.1,"WNW",8.3,1020.3,0,2.6,3.2,9.9,NA,NA,NA,NA
47112,2013-11-30,3.7,10.6,0.7,-0.2,73.7,"S",11.1,1020.3,NA,2,3.5,17,NA,NA,NA,NA
47112,2013-11-29,-1.5,4.1,-3.6,-5.7,72.1,"NNW",10,1019.9,NA,1.5,2.2,19.4,NA,NA,NA,NA
47112,2013-11-28,-3,5.8,-4.9,-8.6,66.1,"N",18.5,1020.3,0.6,1.9,1.7,20.5,NA,NA,NA,NA
47112,2013-11-27,3.8,6.3,-0.1,0,78.6,"NW",17.4,1014,1,6.6,4.5,17.5,NA,NA,NA,NA
47112,2013-11-26,1.8,10.7,-1,-3.3,69.9,"NW",16.7,1015.9,4,3.1,3,19,NA,NA,NA,NA
47112,2013-11-25,7.5,11.1,4,5.6,91.2,"W",27.8,1003,15,7.5,6,11,NA,NA,NA,NA
47112,2013-11-24,8.5,12.4,6.2,5.4,82.3,"SSE",9.5,1020.3,0,4.6,1.9,4.1,NA,NA,NA,NA
47112,2013-11-23,8.3,11.7,5.1,4.3,76.1,"W",7.4,1024.1,0,1,1.2,6.8,NA,NA,NA,NA
