"station_ID","Date","TemperatureCAvg","TemperatureCMax","TemperatureCMin","TdAvgC","HrAvg","WindkmhDir","WindkmhInt","PresslevHp","Precmm","TotClOct","lowClOct","VisKm","WindkmhGust","PreselevHp","SunD1h","SnowDepcm"
47136,2018-06-28,25,31.5,21,20,77.3,"WNW",6.1,1001,NA,6.5,2.8,16.1,NA,NA,NA,NA
47136,2018-06-27,24.5,30.1,21.9,22.3,86.6,"WSW",7.2,1001,NA,7.4,5.4,13.5,NA,NA,NA,NA
47136,2018-06-26,24.6,34.2,20.7,17.4,71.5,"E",3.2,1008.7,2.7,6.8,2.9,9.6,NA,NA,NA,NA
47136,2018-06-25,26.5,34.5,18.5,14,49.4,"WNW",4.5,1009.5,0,2.5,0.8,14.6,NA,NA,NA,NA
47136,2018-06-24,26,33.7,19.3,13.4,48,"WNW",10.4,1004.9,0,0.5,0,16.4,NA,NA,NA,NA
47136,2018-06-23,25,33.1,19.1,12.1,48.6,"WNW",5,1005.2,0,6.5,2.2,19.6,NA,NA,NA,NA
47136,2018-06-22,24.4,32.5,15.3,10.8,47.3,"W",5,1007.8,0,3,0.4,18.8,NA,NA,NA,NA
47136,2018-06-21,24.4,30.3,17.6,12.9,51.5,"WNW",9.5,1004.2,0,2,0.4,16.2,NA,NA,NA,NA
47136,2018-06-20,21.5,29.2,17.3,16.8,76.4,"W",5.9,1003,0,4.5,2.9,9.6,NA,NA,NA,NA
47136,2018-06-19,24.6,32.7,19.1,16.5,65.4,"W",5.4,1004.9,0,5.5,2.1,16,NA,NA,NA,NA
47136,2018-06-18,23.7,31.2,18.2,15.7,63.3,"SSW",4.5,1007.7,0,5.6,1.6,19.9,NA,NA,NA,NA
47136,2018-06-17,18.8,26.9,12.7,12.3,67.5,"ESE",5.9,1012.1,0,2.4,0,20,NA,NA,NA,NA
47136,2018-06-16,18.4,23.5,15.3,10,58.6,"ESE",9,1014.3,0,4,5.3,20,NA,NA,NA,NA
47136,2018-06-15,18.8,22.1,16.1,11.5,62.7,"ESE",8.3,1011.2,0,6,6,20,NA,NA,NA,NA
47136,2018-06-14,19.9,23.4,17.8,13.6,68.1,"ESE",10.8,1009.4,0,6.1,5.8,19.9,NA,NA,NA,NA
47136,2018-06-13,19.3,23.6,16.1,11.7,62,"ESE",6.8,1006.6,0,6.5,7.1,18.1,NA,NA,NA,NA
47136,2018-06-12,18.2,23.6,15.5,12.7,70.3,"E",5.4,1002.2,0,7.5,7,20,NA,NA,NA,NA
47136,2018-06-11,17.6,20.1,15.5,13,75.2,"SE",9,1003.1,0,7.8,6.8,20,NA,NA,NA,NA
47136,2018-06-10,19.4,24.6,17,12.4,65.7,"ESE",12.2,1008.2,0,7.2,7.1,20,NA,NA,NA,NA
47136,2018-06-09,22.4,29.4,18.6,13.5,59.7,"ESE",11.3,1008.5,0,2.5,4.6,15.6,NA,NA,NA,NA
47136,2018-06-08,25.1,32.7,18.2,15.3,58.3,"WSW",5.9,1007.6,0,2.4,1,13.9,NA,NA,NA,NA
47136,2018-06-07,24.4,31.9,17.4,14.6,58.6,"WNW",4.1,1010.7,0,0.1,NA,13.8,NA,NA,NA,NA
47136,2018-06-06,21.9,31.3,16.4,15.9,72.6,"SE",2.3,1011.3,0,4,1.5,9.5,NA,NA,NA,NA
47136,2018-06-05,23.1,30.4,18.1,15.4,67.4,"WNW",4.1,1011.9,0,6.8,3.9,12.5,NA,NA,NA,NA
47136,2018-06-04,23.5,31.5,14.8,12.2,54.1,"WNW",5.4,1012.1,0,2.9,0,19.2,NA,NA,NA,NA
47136,2018-06-03,24,32.8,15.3,11.6,51.5,"WNW",5.4,1013,0,3.9,0.3,19,NA,NA,NA,NA
47136,2018-06-02,24.7,32.6,17,13.4,53.6,"WSW",6.3,1014.2,0,0.6,3,19.1,NA,NA,NA,NA
47136,2018-06-01,21.3,31,12.8,11.9,59,"SW",4.5,1013,0,0.8,2.3,17.2,NA,NA,NA,NA
47136,2018-05-31,21.4,27.3,14.7,10.2,50.7,"WNW",5.4,1009.1,0,2.9,3.1,19.1,NA,NA,NA,NA
47136,2018-05-30,23.1,29,18.3,15.2,62.8,"NW",6.3,1009.9,0,6.6,4.1,15.1,NA,NA,NA,NA
47136,2018-05-29,23,29.1,16.8,15.2,64.5,"SSW",5,1010.7,0,4.5,1,11.2,NA,NA,NA,NA
47136,2018-05-28,22,27.9,15.4,14.1,64,"SSE",3.2,1009.4,0,5,2.9,15.4,NA,NA,NA,NA
47136,2018-05-27,21.9,30.3,15,12,58.8,"WSW",5,1010,0,4,0.5,15.2,NA,NA,NA,NA
47136,2018-05-26,20.8,29.8,11.5,10.4,56.4,"NW",5,1007.8,0,2.5,0,17.4,NA,NA,NA,NA
47136,2018-05-25,20.6,27.6,11.6,8,48.5,"WNW",5.4,1008.2,0,2.6,0,16.8,NA,NA,NA,NA
47136,2018-05-24,18.6,27.1,9.6,8.1,56,"W",8.6,1009.1,0,0,NA,18.2,NA,NA,NA,NA
47136,2018-05-23,19.6,25.5,16,13.5,74.4,"WNW",5.4,1006.8,NA,5.9,5.7,13,NA,NA,NA,NA
47136,2018-05-22,17.1,24.1,11.2,10.8,68.8,"SE",5.9,1016.2,0,5.9,2.8,18.5,NA,NA,NA,NA
47136,2018-05-21,14.6,21.1,10.5,7.8,64.4,"E",7.7,1020.7,0,5.2,5.5,20,NA,NA,NA,NA
47136,2018-05-20,14.2,20.7,6.4,6.2,63.7,"ESE",6.8,1020.4,0,1.9,2.2,19.8,NA,NA,NA,NA
47136,2018-05-19,14.6,19.2,12.2,9,71.9,"SE",12.2,1014,0,5.9,6.9,18.4,NA,NA,NA,NA
47136,2018-05-18,24.5,30.6,16.6,20.2,83.2,"SSW",8.1,1002.9,10,7.6,7,15.1,NA,NA,NA,NA
47136,2018-05-17,25.4,30.6,22.2,21.1,77.1,"W",6.8,1005.3,0,6,6.1,15.1,NA,NA,NA,NA
47136,2018-05-16,24.2,31.3,19.7,18.3,74.2,"W",4.1,1007.8,0,7.4,4.5,9.6,NA,NA,NA,NA
47136,2018-05-15,21.9,30.7,13.7,12.4,61,"W",5.4,1010.6,0,2.1,0,11,NA,NA,NA,NA
47136,2018-05-14,18.2,27.3,10.6,12.2,71.2,"W",7.2,1010.4,0,1,NA,9,NA,NA,NA,NA
47136,2018-05-13,17.2,23.8,15.3,14.9,86.3,"WNW",5.9,1006.9,NA,6.9,6.4,9.8,NA,NA,NA,NA
47136,2018-05-12,17.5,26.3,13.9,9.2,65.6,"NNW",4.1,1013.8,4.3,7.4,3.8,10.8,NA,NA,NA,NA
47136,2018-05-11,17.2,24.8,9.6,6.1,54.2,"WNW",5.9,1018.9,0,0.8,2,14.2,NA,NA,NA,NA
47136,2018-05-10,13.2,23.1,9.1,7.6,70.6,"SSE",7.2,1023.3,0,4.2,5.4,17.4,NA,NA,NA,NA
47136,2018-05-09,11.4,17.3,4.8,5.7,70.9,"SE",6.8,1020.5,0,3.8,4,17.4,NA,NA,NA,NA
47136,2018-05-08,15.2,19.5,10.6,10.6,76.3,"ESE",9,1012.2,0,5.9,5.5,18.2,NA,NA,NA,NA
47136,2018-05-07,15.6,19,14,14.2,91.4,"ESE",5.4,1006.7,0,7.5,6.4,17,NA,NA,NA,NA
47136,2018-05-06,17.7,26.6,13.3,9.9,71.3,"NNE",5.4,1011,21,7,4.6,10.7,NA,NA,NA,NA
47136,2018-05-05,16.8,26.1,8.5,-1.4,30.7,"W",8.1,1014.6,0,1.5,0,19.9,NA,NA,NA,NA
47136,2018-05-04,11.6,21.6,3.2,2.4,63.2,"WNW",11.3,1009.9,0,2.2,3.6,16.6,NA,NA,NA,NA
47136,2018-05-03,13.3,17.3,9.2,6,65.1,"WNW",14.9,1004.6,0,4.5,4.9,16.6,NA,NA,NA,NA
47136,2018-05-02,18.4,26.5,14,14.4,83.1,"SE",6.8,1008.8,NA,7.9,6.8,10.1,NA,NA,NA,NA
47136,2018-05-01,20.6,27.8,12.8,11.8,60.5,"S",5,1014.6,0,1.9,6,10.5,NA,NA,NA,NA
47136,2018-04-30,19.1,27.1,11.3,5.3,43.2,"WNW",6.3,1012.5,0,3.9,2.5,14.8,NA,NA,NA,NA
47136,2018-04-29,17.7,26.5,6.6,1.3,36.4,"WNW",6.3,1013.4,0,0.6,NA,19.2,NA,NA,NA,NA
47136,2018-04-28,16.5,25.2,7.7,4.2,49.4,"W",8.6,1015.9,0,0,NA,17.4,NA,NA,NA,NA
47136,2018-04-27,17,24.6,9.1,3.5,43.4,"WNW",6.8,1012,0,4,1.6,17,NA,NA,NA,NA
47136,2018-04-26,14.3,23.6,5.6,2.3,51.9,"S",5,1014,0,1.5,0,16,NA,NA,NA,NA
47136,2018-04-25,10.6,21.4,2.2,1,58.3,"E",3.2,1012.7,0,2,6,18.8,NA,NA,NA,NA
47136,2018-04-24,10.4,13.6,9.1,9.3,92.5,"SE",4.1,1013.1,NA,8,7,14.4,NA,NA,NA,NA
47136,2018-04-23,13.8,22.1,9.1,5.9,66.2,"SE",11.3,1019.1,14,8,6.8,15.6,NA,NA,NA,NA
47136,2018-04-22,20.6,31.4,12,3.4,37.6,"S",5,1018.1,0,3.8,3.4,19,NA,NA,NA,NA
47136,2018-04-21,20.5,30.9,10.4,6.1,46.5,"SW",4.1,1017.6,0,0.2,NA,13.6,NA,NA,NA,NA
47136,2018-04-20,18.5,29.2,8.8,2.5,38,"W",5.4,1018.6,0,0.5,1,15.4,NA,NA,NA,NA
47136,2018-04-19,15.4,26.2,4.6,-0.8,42.1,"WNW",7.7,1015.6,0,0,NA,14.9,NA,NA,NA,NA
47136,2018-04-18,13.8,22.3,4.3,2.6,53.9,"WSW",5.9,1017.2,0,0,NA,16.6,NA,NA,NA,NA
47136,2018-04-17,12.3,20.3,6.1,3.3,58.7,"SSE",7.2,1020.8,0,5.2,1.2,19.6,NA,NA,NA,NA
47136,2018-04-16,11,18.1,4.1,1.8,57.2,"WNW",7.2,1016.7,0,2.6,1.2,11.6,NA,NA,NA,NA
47136,2018-04-15,10.2,15.4,7.1,4.6,70.3,"WNW",13.5,1008.3,0,5.6,5.6,14.8,NA,NA,NA,NA
47136,2018-04-14,10.5,18,7.2,4.3,72.3,"ENE",6.8,1015.7,21,7.6,7.4,13.5,NA,NA,NA,NA
47136,2018-04-13,13.7,20.9,5.6,-2.9,34.8,"ESE",9.5,1022.4,0,3.4,3.8,19.9,NA,NA,NA,NA
47136,2018-04-12,13.5,21.4,3.5,-4,32.8,"WNW",9.5,1014.4,0,2.2,0,20,NA,NA,NA,NA
47136,2018-04-11,17.7,23,12.3,6.9,56.2,"WSW",12.6,1007.7,NA,3.9,1.9,17.1,NA,NA,NA,NA
47136,2018-04-10,11.7,22.8,2.1,-0.8,46,"SW",5,1016.8,0,1.5,0.7,19.1,NA,NA,NA,NA
47136,2018-04-09,11.1,17.4,4.9,-1.4,44.9,"WNW",8.6,1014.9,0,3.2,6.5,15,NA,NA,NA,NA
47136,2018-04-08,5.3,12.5,0.3,-8.6,38.6,"W",12.2,1015.9,0,1.5,3.2,20,NA,NA,NA,NA
47136,2018-04-07,5.5,13.6,1.9,-5.5,48.7,"WNW",18.5,1011.5,0,6,6.4,15.2,NA,NA,NA,NA
47136,2018-04-06,7.6,13.6,5.9,4.2,82.8,"WNW",7.2,1011.5,NA,7.1,6.4,8.9,NA,NA,NA,NA
47136,2018-04-05,7.1,8.2,5.9,3.9,80.8,"ESE",8.6,1022.1,NA,8,6.4,17.1,NA,NA,NA,NA
47136,2018-04-04,16.8,27,8.2,7.9,63.9,"ESE",10.4,1016.8,23,6.5,5.6,15.9,NA,NA,NA,NA
47136,2018-04-03,19.1,26.2,10.2,8.4,53.5,"WNW",6.8,1015.8,0,1.4,3.7,16.1,NA,NA,NA,NA
47136,2018-04-02,17.3,25,10.2,9.7,64.3,"W",4.5,1015.5,0,3.2,3.4,8.5,NA,NA,NA,NA
47136,2018-04-01,16.4,23.3,9,5.2,49.4,"WNW",5.9,1016.9,0,3.1,2.2,14.4,NA,NA,NA,NA
47136,2018-03-31,11.5,22.2,4.6,2.8,57.9,"SE",6.8,1022.8,0,0,NA,18.6,NA,NA,NA,NA
47136,2018-03-30,12.4,22.8,6.5,0.7,47.1,"ESE",9.9,1024.6,NA,3.1,4.2,19.5,NA,NA,NA,NA
47136,2018-03-29,17.1,23.7,11.5,5.3,48.5,"WNW",7.2,1017.5,0,3.5,1.6,17.6,NA,NA,NA,NA
47136,2018-03-28,16.2,23.3,8.4,3.8,47.9,"W",9,1015.9,0,1.2,4,10.9,NA,NA,NA,NA
47136,2018-03-27,13.6,22,3.7,2.7,53.2,"WNW",7.7,1018.4,0,0,NA,10.5,NA,NA,NA,NA
47136,2018-03-26,12.4,21.2,3.7,-0.8,44.7,"W",8.1,1021.6,0,0,NA,9,NA,NA,NA,NA
47136,2018-03-25,10.9,19.5,2.6,0.5,54.4,"W",8.1,1022.5,0,0,NA,6.6,NA,NA,NA,NA
47136,2018-03-24,8.9,15,2.4,-3.2,44.4,"WNW",8.6,1020.4,0,2,0.8,9.6,NA,NA,NA,NA
47136,2018-03-23,5.8,14.3,-1.9,-1.7,64.2,"WSW",5.9,1016.8,0,0,NA,10.2,NA,NA,NA,NA
47136,2018-03-22,3.1,12.2,0.5,-0.9,78.2,"WNW",7.7,1013.4,0,5.4,5.7,15.3,NA,NA,NA,NA
47136,2018-03-21,2.6,6.1,-0.2,-4,63.1,"ESE",9,1020.1,13.3,8,7.6,17.7,NA,NA,NA,NA
47136,2018-03-20,5.3,6.8,4.1,-3.8,53.5,"ESE",13.1,1023.6,0,7.2,6.6,20,NA,NA,NA,NA
47136,2018-03-19,9.3,14,6.8,6.1,84.6,"SE",6.8,1017,29,8,7.2,9.3,NA,NA,NA,NA
47136,2018-03-18,6.6,13,1,-1.3,60.2,"WNW",4.1,1024,0,6.1,2.1,18,NA,NA,NA,NA
47136,2018-03-17,1.7,11.4,-4.2,-5.5,61.4,"SE",5,1029.9,0,0.5,1,19.5,NA,NA,NA,NA
47136,2018-03-16,7.6,14.2,2.6,2.7,76,"ESE",11.7,1020.2,0,7.5,7.6,15,NA,NA,NA,NA
47136,2018-03-15,15.6,23.3,11,9.7,75,"WSW",4.1,1015.6,5.3,6,3.4,11.7,NA,NA,NA,NA
47136,2018-03-14,14.4,22.8,6.3,4.6,55.6,"WNW",6.8,1019.1,0,0,NA,16.6,NA,NA,NA,NA
47136,2018-03-13,10.2,21,0.1,0.4,54.7,"W",6.3,1019.6,0,1.4,4,10.2,NA,NA,NA,NA
47136,2018-03-12,6.6,17.3,-1.4,-3.7,53.2,"WNW",5,1024,0,0,NA,9.2,NA,NA,NA,NA
47136,2018-03-11,6.3,13,0.1,-3.5,53.1,"WNW",7.2,1023.9,0,0.6,NA,10.2,NA,NA,NA,NA
47136,2018-03-10,3.3,11.2,-1.6,-0.9,76.4,"WNW",7.7,1024.6,0,4.4,6,12.6,NA,NA,NA,NA
47136,2018-03-09,2.3,6.9,-0.4,0.4,87.7,"WNW",4.1,1021.4,0,7.2,7.7,8.1,NA,NA,NA,NA
47136,2018-03-08,1.9,6.5,0.2,0.4,91.7,"NNE",3.2,1021.5,21.6,8,7.8,6.9,NA,NA,NA,NA
47136,2018-03-07,4.7,11,2.2,-2,64.7,"ESE",8.1,1031.5,0,5.6,6.6,19.8,NA,NA,NA,NA
47136,2018-03-06,3.8,11,-2.3,-3.7,58.9,"SE",7.2,1027.5,0,4.2,6.7,18.9,NA,NA,NA,NA
47136,2018-03-05,9.9,21.1,3.8,4.9,77.7,"ESE",9.5,1013.2,NA,7.8,6.8,17,NA,NA,NA,NA
47136,2018-03-04,9.7,19,2.7,1.1,57.1,"SSE",3.6,1014.6,0,3.6,5.8,12.5,NA,NA,NA,NA
47136,2018-03-03,3.3,16.1,-4.7,-8.2,47.5,"SW",3.6,1015.8,0,0.6,0,15.2,NA,NA,NA,NA
47136,2018-03-02,-0.4,8.3,-5.3,-12.2,43.1,"WNW",11.3,1017.2,0,1.4,0.5,15,NA,NA,NA,NA
47136,2018-03-01,5.1,7.9,3.5,-0.7,70.7,"WNW",17.1,1002.2,NA,6.2,5.4,16.5,NA,NA,NA,NA
47136,2018-02-28,7.7,14.3,3.3,-2.5,55.9,"E",7.7,1018.8,2,7,3.8,11,NA,NA,NA,NA
47136,2018-02-27,4.5,13.9,-4.1,-7,53,"WNW",5.9,1023.8,0,1.2,1,14.9,NA,NA,NA,NA
47136,2018-02-26,3.1,11.5,-6.5,-10.9,41.2,"SSW",4.1,1024.2,0,0,NA,13.2,NA,NA,NA,NA
47136,2018-02-25,5.5,11.5,2.2,-2.6,59.7,"SE",6.3,1025.9,0,6.1,4.4,11.4,NA,NA,NA,NA
47136,2018-02-24,7.2,11,4.4,-3.9,47.1,"W",7.2,1024.4,0,5.1,4.9,5.7,NA,NA,NA,NA
47136,2018-02-23,1.5,8.9,-4.1,-8.5,49.9,"WNW",5,1021.7,0,3.6,5.2,11.7,NA,NA,NA,NA
47136,2018-02-22,-0.8,6.7,-9.4,-15.7,34.8,"WNW",5.4,1023.2,0,1.1,1,18.6,NA,NA,NA,NA
47136,2018-02-21,2.5,9.6,-2.9,-15.9,26.1,"W",5.9,1022.2,0,6.2,0.6,17.4,NA,NA,NA,NA
47136,2018-02-20,1.9,10.5,-6.5,-11.4,41.4,"W",5,1022,0,1.9,1.8,12.4,NA,NA,NA,NA
47136,2018-02-19,1.1,9.3,-4.8,-12.8,36.7,"WNW",4.1,1024.1,0,5.1,0.6,12.6,NA,NA,NA,NA
47136,2018-02-18,-0.4,5.3,-4.2,-19.3,24,"W",5.9,1025.7,0,5.1,3.4,20,NA,NA,NA,NA
47136,2018-02-17,0.9,8.3,-4.6,-17.6,27.8,"WNW",12.2,1019.1,NA,0.8,0,17.6,NA,NA,NA,NA
47136,2018-02-16,0.7,9.2,-7,-15.8,33.9,"W",6.3,1018.8,0,5.1,0,18.9,NA,NA,NA,NA
47136,2018-02-15,5.1,12.5,-0.4,-8.3,42.5,"WNW",7.2,1018.9,0,5.4,0.3,12.2,NA,NA,NA,NA
47136,2018-02-14,-0.2,12.3,-8.6,-9.1,52.2,"W",5,1019.4,0,1,2.5,17.5,NA,NA,NA,NA
47136,2018-02-13,-3.3,3.9,-7,-12.5,51.4,"WNW",10.4,1022.1,0,2.8,5.6,18.2,NA,NA,NA,NA
47136,2018-02-12,-5.1,-0.7,-9.5,-13.9,52.3,"WNW",14,1020.7,0.2,4.1,6.5,19.4,NA,NA,NA,NA
47136,2018-02-11,-2.8,6.9,-8.4,-18.3,32.1,"WNW",15.3,1021.3,0,3,5.2,18.2,NA,NA,NA,NA
47136,2018-02-10,2.3,7.9,-3,-7.2,53,"NW",5,1020.1,0,6.1,4.8,7.4,NA,NA,NA,NA
47136,2018-02-09,-2.5,7.9,-9.8,-14,43.6,"NW",4.1,1024.1,0,3,3.6,10.8,NA,NA,NA,NA
47136,2018-02-08,-6.8,3.1,-14.9,-20,38.5,"WNW",5.4,1025.4,0,0,NA,16.9,NA,NA,NA,NA
47136,2018-02-07,-8.9,-1.1,-15,-20.4,42.4,"WNW",6.3,1025.5,0,0,NA,18.1,NA,NA,NA,NA
47136,2018-02-06,-8.7,-3.1,-13.8,-22.3,34.8,"WNW",10.4,1023.9,0,0,NA,19.6,NA,NA,NA,NA
47136,2018-02-05,-7.9,-3.2,-12.9,-22.1,32.6,"WNW",10.8,1025.8,0,0.2,NA,19.9,NA,NA,NA,NA
47136,2018-02-04,-7.4,-1.1,-11.7,-21.1,34.4,"WNW",13.5,1025.8,0,0,NA,19.8,NA,NA,NA,NA
47136,2018-02-03,-3.2,4,-10.2,-15.5,43.8,"W",9,1025.7,0,0.8,1.7,16.9,NA,NA,NA,NA
47136,2018-02-02,-3.6,5,-12.1,-15.5,44.9,"SSW",4.1,1028.6,0,0.8,0,18.8,NA,NA,NA,NA
47136,2018-02-01,-1.7,4.5,-8.9,-15.2,38.4,"W",2.7,1027.5,0,3,NA,18.8,NA,NA,NA,NA
47136,2018-01-31,-2.2,3.5,-6.9,-11.3,52.2,"WNW",6.3,1026.4,0,4.1,4.1,18.6,NA,NA,NA,NA
47136,2018-01-30,-7.3,0.3,-13.2,-18,44.2,"W",7.7,1024.9,0,0.2,NA,19.4,NA,NA,NA,NA
47136,2018-01-29,-5.3,1.7,-9.8,-18.9,35.5,"WNW",13.5,1020.8,0,0,NA,18.8,NA,NA,NA,NA
47136,2018-01-28,-3.5,0.8,-6.9,-18.3,32,"WNW",8.1,1022,0,4.4,5.4,17.4,NA,NA,NA,NA
47136,2018-01-27,-11.5,-0.8,-18.2,-22,45.3,"WNW",3.2,1029.1,0,0.4,NA,17.6,NA,NA,NA,NA
47136,2018-01-26,-11,-5.5,-15.6,-24.8,33.1,"WNW",13.1,1026.1,0,0.8,NA,20,NA,NA,NA,NA
47136,2018-01-25,-11.4,-5.9,-14.6,-25.5,31.1,"WNW",12.2,1027.7,0,1,0,20,NA,NA,NA,NA
47136,2018-01-24,-10.3,-6.3,-14.5,-25,30.3,"WNW",16.2,1025.1,0,0,NA,20,NA,NA,NA,NA
47136,2018-01-23,-1.5,6.6,-7.2,-12.9,49.1,"WNW",17.1,1016.7,0,3.5,5,13.5,NA,NA,NA,NA
47136,2018-01-22,1.7,7.3,-1.1,-6.1,57.9,"SW",2.7,1018.9,0,6.5,4.8,7.2,NA,NA,NA,NA
47136,2018-01-21,-0.4,6.9,-5.4,-5.6,72.9,"SSW",2.7,1023.6,0,1.4,NA,3.1,NA,NA,NA,NA
47136,2018-01-20,-0.7,6.3,-7.1,-8,62,"WSW",3.6,1023,0,0,NA,9.4,NA,NA,NA,NA
47136,2018-01-19,1.5,6.9,-4.6,-5.2,66.2,"W",4.1,1023.9,0,4.5,0.9,5.8,NA,NA,NA,NA
47136,2018-01-18,4.1,6.9,1.9,1,82.5,"WNW",5.9,1020.6,0,7.4,5.8,3.5,NA,NA,NA,NA
47136,2018-01-17,4,10.6,2.2,2.6,93.8,"NW",3.2,1016.8,NA,8,6.1,3.1,NA,NA,NA,NA
47136,2018-01-16,2.6,10.8,-3.3,-4.8,62.7,"NNW",2.7,1021,0,5.4,3.4,8.9,NA,NA,NA,NA
47136,2018-01-15,0.9,9.9,-4.1,-4.8,66.7,"WNW",5,1025.3,0,2.8,3.4,7.2,NA,NA,NA,NA
47136,2018-01-14,-3.6,4.8,-8.1,-6.5,81.9,"WNW",3.2,1032.8,0,0.2,NA,4.2,NA,NA,NA,NA
47136,2018-01-13,-6.6,0.7,-11.4,-14.4,53.7,"WNW",5,1031.4,NA,3.6,7,18,NA,NA,NA,NA
47136,2018-01-12,-10.2,-4.8,-14.5,-19.3,49.4,"WNW",11.7,1029.1,0,0,NA,19.8,NA,NA,NA,NA
47136,2018-01-11,-8.1,-2,-12,-19.3,41.6,"WNW",14,1022.7,0,0,NA,19.8,NA,NA,NA,NA
47136,2018-01-10,-3.2,-1,-6.2,-9.4,66.3,"WNW",9,1014.8,0,4.2,6.5,13.6,NA,NA,NA,NA
47136,2018-01-09,-0.2,3,-3.7,-6.9,62.8,"WNW",15.8,1009.6,0.3,6.2,7.2,13.4,NA,NA,NA,NA
47136,2018-01-08,0.4,2.9,-1.6,-6.7,61.2,"WNW",2.3,1015.4,0,7.9,6.5,9.3,NA,NA,NA,NA
47136,2018-01-07,-3.1,5.3,-10.1,-11.9,54.9,"W",3.2,1024,0,2.6,1.8,14.8,NA,NA,NA,NA
47136,2018-01-06,-0.9,5.3,-5.1,-11.2,49.1,"WNW",9.5,1020.7,0,0,NA,15.4,NA,NA,NA,NA
47136,2018-01-05,-0.5,4.9,-3.3,-11.8,43.9,"WNW",5.4,1021.4,0,5.4,4.4,16,NA,NA,NA,NA
47136,2018-01-04,-3.1,3.4,-9.1,-13.7,46.6,"NW",5,1028.1,0,4.1,0,18.2,NA,NA,NA,NA
47136,2018-01-03,-0.7,5.6,-6.2,-14.4,36.3,"WNW",7.2,1028.2,0,2.6,0,17.8,NA,NA,NA,NA
47136,2018-01-02,-1.1,4.8,-6.9,-9,57.5,"WNW",5.4,1027.9,0,0.8,NA,10.8,NA,NA,NA,NA
47136,2018-01-01,NA,NA,NA,NA,27.7,"WNW",14.4,1026.7,0,0,NA,19.7,NA,NA,NA,NA
47136,2018-12-31,2.7,6.1,0.5,-4.4,65.1,"WNW",9,1020.8,0,4.9,7.4,6.8,NA,NA,NA,NA
47136,2018-12-30,0.5,7.7,-4.7,-3.7,77.1,"NW",3.6,1027.1,0,4.1,5.7,2.5,NA,NA,NA,NA
47136,2018-12-29,0.7,7.4,-3,-6.1,60.6,"WNW",7.2,1026,0,4.9,5.1,6,NA,NA,NA,NA
47136,2018-12-28,-4.4,2.4,-10.4,-17.9,36.2,"W",4.5,1029.4,0,1.6,0,19,NA,NA,NA,NA
47136,2018-12-27,-4.2,4,-9.3,-21.8,25.8,"WNW",12.2,1026.6,0,0,NA,19.9,NA,NA,NA,NA
47136,2018-12-26,-0.6,4,-4.2,-10.4,50.5,"WNW",9,1022.1,0,2.6,4.8,18.6,NA,NA,NA,NA
47136,2018-12-25,0.7,3.5,-2.6,-7,59.7,"WNW",14.9,1017,0,1.1,3.7,12.6,NA,NA,NA,NA
47136,2018-12-24,2.2,10.4,-0.7,-0.9,84.5,"S",2.3,1017.1,8,6.5,5.9,2.6,NA,NA,NA,NA
47136,2018-12-23,0.5,9.9,-6.1,-4.2,73,"WNW",2.7,1025.4,0,0.2,NA,6.3,NA,NA,NA,NA
47136,2018-12-22,-1.2,7.5,-9.1,-9.1,57.1,"WNW",5,1028.4,0,1,4,12.9,NA,NA,NA,NA
47136,2018-12-21,-1.8,5.1,-8.2,-10,57.3,"WSW",5.9,1030.7,0,2.1,3.2,14.5,NA,NA,NA,NA
47136,2018-12-20,-4.5,3.4,-12.2,-14.7,47.1,"NW",4.1,1032.3,0,0,NA,19,NA,NA,NA,NA
47136,2018-12-19,0.8,3.6,-3.8,-10.1,47.2,"WNW",10.4,1027.5,0,1.9,4.5,16,NA,NA,NA,NA
47136,2018-12-18,-4.1,3.6,-10.5,-12,54.3,"NW",6.3,1029,0,3,6.2,17.3,NA,NA,NA,NA
47136,2018-12-17,-5.1,1.1,-9.9,-19.7,32.1,"WNW",9.9,1028.4,0,0.2,NA,19.9,NA,NA,NA,NA
47136,2018-12-16,0.1,4.3,-3,-11.4,44.9,"WNW",9.9,1023.8,0,4.1,4.7,15.6,NA,NA,NA,NA
47136,2018-12-15,-3.9,4.1,-9.8,-14.4,49.4,"NW",4.1,1028.5,0,4.1,3.3,14.2,NA,NA,NA,NA
47136,2018-12-14,-6.9,1.3,-14.2,-17.8,45.7,"W",3.6,1032.2,0,1.8,0.3,17.6,NA,NA,NA,NA
47136,2018-12-13,-6.5,0.4,-11,-22.1,29.7,"WNW",9,1029.1,0,0,NA,19.9,NA,NA,NA,NA
47136,2018-12-12,-7.1,-2.4,-11.8,-20.8,34.8,"WNW",12.6,1026.4,0,0.1,NA,19.9,NA,NA,NA,NA
47136,2018-12-11,0.2,7.7,-4.4,-11.8,44.3,"WNW",15.8,1017.3,0,2.1,3,17.6,NA,NA,NA,NA
47136,2018-12-10,0.6,5.8,-4.2,-5.4,65.8,"NW",3.2,1016.8,0,6.1,3,14.1,NA,NA,NA,NA
47136,2018-12-09,-2.9,5.3,-9.9,-12.2,50.7,"WNW",6.3,1022,0,1,2.5,19.5,NA,NA,NA,NA
47136,2018-12-08,-1.1,5.7,-5.3,-12.5,44.6,"WNW",9,1022,0,0.8,NA,18.8,NA,NA,NA,NA
47136,2018-12-07,0.1,5.7,-2.7,-4,75.3,"W",3.2,1022.5,0,5.5,6.5,8.9,NA,NA,NA,NA
