"station_ID","Date","TemperatureCAvg","TemperatureCMax","TemperatureCMin","TdAvgC","HrAvg","WindkmhDir","WindkmhInt","PresslevHp","Precmm","TotClOct","lowClOct","VisKm","WindkmhGust","PreselevHp","SunD1h","SnowDepcm"
47184,2017-08-14,27.7,31.5,25.2,24.9,84.2,"ESE",12.6,1004.8,49.2,7.9,5.2,16.3,NA,NA,NA,NA
47184,2017-08-13,28.4,32.7,26.9,22.6,72,"E",12.2,1009.2,NA,7.4,3.4,20,NA,NA,NA,NA
47184,2017-08-12,29,30.5,26.6,22.5,68.6,"E",7.7,1008.4,0,1.6,3.2,20,NA,NA,NA,NA
47184,2017-08-11,28.6,30.7,26.5,23.2,73.1,"NW",7.2,1004.4,0,3,3.1,20,NA,NA,NA,NA
47184,2017-08-10,28.7,31.2,27.2,24.3,77.7,"WNW",8.1,1000,NA,5.6,4.5,20,NA,NA,NA,NA
47184,2017-08-09,29.5,31.2,27.5,25.3,79.1,"WSW",14.9,998,0,7.6,3.6,20,NA,NA,NA,NA
47184,2017-08-08,30.2,34,24.7,23.8,70.5,"WSW",8.1,1001.2,58,5.8,2.6,18.8,NA,NA,NA,NA
47184,2017-08-07,30.7,33.2,28.6,25.9,75.8,"WNW",9.9,1000.6,0,2.4,3,20,NA,NA,NA,NA
47184,2017-08-06,29.9,32.7,28.7,26.1,80.5,"NE",15.3,1000.6,0,4,4.8,20,NA,NA,NA,NA
47184,2017-08-05,29.8,32.5,28.4,26.8,84.2,"ENE",13.1,1002.9,0,3.8,4.1,20,NA,NA,NA,NA
47184,2017-08-04,30.4,35.3,28.1,25.9,78.6,"ENE",14.4,1004.1,0,2.5,3.3,20,NA,NA,NA,NA
47184,2017-08-03,29.7,34.4,26.8,23.8,70.3,"E",12.6,1004.5,0,0.9,2,20,NA,NA,NA,NA
47184,2017-08-02,30.8,34,28.5,25,72.7,"ENE",14.4,1007.8,0,1.5,2.8,20,NA,NA,NA,NA
47184,2017-08-01,30.3,36.3,28.3,25.6,75.8,"ENE",13.1,1008.3,NA,4.8,2,20,NA,NA,NA,NA
47184,2017-07-31,30.9,35.8,28.2,25,71.7,"E",8.6,1006.4,NA,6.1,6.1,20,NA,NA,NA,NA
47184,2017-07-30,30,33.5,27.7,25.4,77.3,"E",10.8,1006.6,0,2.5,2.8,19,NA,NA,NA,NA
47184,2017-07-29,29.3,32,27.8,25.2,78.7,"NNE",8.1,1008,0,1.9,1,20,NA,NA,NA,NA
47184,2017-07-28,28.4,31.9,25.7,24.5,80.3,"NNE",10.4,1008.4,0,1.9,1.4,20,NA,NA,NA,NA
47184,2017-07-27,27.7,31.9,26.1,24.2,80.1,"ENE",13.5,1007.1,0,4.2,4.6,20,NA,NA,NA,NA
47184,2017-07-26,28,34.4,25.5,24.9,85,"NE",10.8,1005.6,0,6.8,6.6,19,NA,NA,NA,NA
47184,2017-07-25,31.7,34.9,29.5,24.8,68.2,"W",11.3,1003.4,0,4.2,0.6,17.4,NA,NA,NA,NA
47184,2017-07-24,31.7,34.6,29.4,23.4,61.7,"W",10.8,1005,0,3.1,0.3,20,NA,NA,NA,NA
47184,2017-07-23,30.6,34.2,28.2,26,77.6,"WNW",10.4,1008.4,0,3.6,1.8,20,NA,NA,NA,NA
47184,2017-07-22,31,37,27.9,25.5,74.1,"N",8.6,1010.7,0,1,0.7,20,NA,NA,NA,NA
47184,2017-07-21,31.8,35.7,28.6,24.4,65,"WNW",7.7,1008.9,0,0,1,20,NA,NA,NA,NA
47184,2017-07-20,30.3,33.9,28.2,25.3,74.4,"NW",9,1007.5,0,2,3.6,19,NA,NA,NA,NA
47184,2017-07-19,28.4,30.7,26.3,25.1,81.5,"NW",6.8,1008.6,0,4.5,2.6,20,NA,NA,NA,NA
47184,2017-07-18,30.5,34.5,28,23.3,67.3,"WSW",14,1011.8,NA,8,4.1,20,NA,NA,NA,NA
47184,2017-07-17,30.1,35.5,28.1,23.9,69.5,"SW",11.3,1013.2,0,4.5,1.2,20,NA,NA,NA,NA
47184,2017-07-16,29.9,34.4,27.1,23.9,70.9,"ENE",9.5,1012.6,0,2.9,1.7,20,NA,NA,NA,NA
47184,2017-07-15,29.2,30.7,27.4,25.1,79.5,"NE",9,1010,0,5,3.1,20,NA,NA,NA,NA
47184,2017-07-14,28.2,30.4,26.5,24.4,79.6,"NE",7.7,1008.5,0,4.5,2.1,18.6,NA,NA,NA,NA
47184,2017-07-13,27.2,29.2,25.2,22.1,74,"ENE",7.7,1009.5,0,4.5,2.4,19,NA,NA,NA,NA
47184,2017-07-12,26.1,29,24.8,24.1,88.6,"NNE",7.7,1010.9,0,4.6,4.9,14,NA,NA,NA,NA
47184,2017-07-11,27.7,32.1,24.2,23.6,80.8,"WSW",14.9,1007.4,NA,7.4,4.6,17.4,NA,NA,NA,NA
47184,2017-07-10,29.9,32.1,28.6,24.2,71.2,"SW",17.6,1004.7,0,6.2,2.1,20,NA,NA,NA,NA
47184,2017-07-09,27.7,29.7,26.1,23.7,80.4,"NE",9.5,1008.3,NA,6.4,4.1,20,NA,NA,NA,NA
47184,2017-07-08,28.8,30.7,26.8,24.6,78.9,"NNW",9,1008.5,0,6.1,4.5,20,NA,NA,NA,NA
47184,2017-07-07,29,31.1,25.6,23.8,74,"NE",10.4,1009.8,0,5.9,2.4,20,NA,NA,NA,NA
47184,2017-07-06,27.9,31.2,26.4,25,85,"NNE",6.3,1010.9,0,5.9,2.9,18.9,NA,NA,NA,NA
47184,2017-07-05,28.9,32.3,26.1,24.2,76.9,"NW",8.6,1009.6,0,6.1,5.4,20,NA,NA,NA,NA
47184,2017-07-04,28,33.4,25.5,24.2,80.5,"WNW",9.5,1007.4,0,6.1,3.8,19.9,NA,NA,NA,NA
47184,2017-07-03,30.7,34.7,28.2,21.9,60.3,"SW",17.6,1008.9,0,5,1.8,20,NA,NA,NA,NA
47184,2017-07-02,28.7,33.4,24.8,22.9,71,"SSW",13.1,1009.1,0,5.4,3.5,20,NA,NA,NA,NA
47184,2017-07-01,25.5,28.5,23.5,23,86,"ENE",5.4,1008.6,0,5.6,4,12.9,NA,NA,NA,NA
47184,2017-07-01,25.5,28.5,23.5,23,86,"ENE",5.4,1008.6,0,5.6,4,12.9,NA,NA,NA,NA
47184,2017-06-30,22.6,26,21.5,21.8,93.8,"NE",6.8,1009.5,NA,7.2,5.8,9.5,NA,NA,NA,NA
47184,2017-06-29,23.2,26.3,21.9,21.2,90.5,"ENE",7.2,1012.3,28.8,6.9,4.3,9.3,0,NA,NA,"0"
47184,2017-06-28,23.6,26.3,21.7,20.6,83.5,"NNE",5.4,1012.1,0,6.2,7.8,13.1,NA,NA,NA,NA
47184,2017-06-27,23.5,24.9,21.6,21.8,90.4,"NE",4.1,1008.8,NA,6.5,4.6,6.7,0,NA,NA,"0"
47184,2017-06-26,23.3,24.9,21.6,20.8,85.7,"N",3.6,1005.3,0,7.9,3.4,12.8,NA,NA,NA,NA
47184,2017-06-25,23.1,25.5,21.1,20.6,86,"NNE",5.9,1002.3,0,6.5,3.4,10.9,NA,NA,NA,NA
47184,2017-06-24,22.9,25.8,21.2,20.1,85.3,"NNE",6.3,1004.4,0,8,4.2,16,NA,NA,NA,NA
47184,2017-06-23,23.1,25.4,21.2,20,83.4,"N",6.3,1007.9,0,6.2,4.9,20,NA,NA,NA,NA
47184,2017-06-22,22.7,25.5,20.8,19.7,83.3,"NNE",6.8,1009.3,0,6,3.4,13.2,NA,NA,NA,NA
47184,2017-06-21,21.5,24.8,19.7,19.2,86.9,"N",9,1005.3,NA,5.9,3.1,12.9,NA,NA,NA,NA
47184,2017-06-20,23.6,26,22,18.9,76.3,"E",8.6,1005.8,6.4,7,5.5,19.5,NA,NA,NA,NA
47184,2017-06-19,23.6,28,20.9,17.5,70.2,"NW",7.7,1010.8,0,3.1,0,20,NA,NA,NA,NA
47184,2017-06-18,22.3,27.3,20.2,16.9,72,"NNW",6.3,1011,0,0,NA,20,NA,NA,NA,NA
47184,2017-06-17,21.5,24.7,19.3,18.4,82.2,"NE",14.4,1010.6,0,0.4,0,19.2,NA,NA,NA,NA
47184,2017-06-16,22.8,26.2,20.6,13.7,58.6,"N",10.8,1010.6,0,3.9,0,20,NA,NA,NA,NA
47184,2017-06-15,20.9,25.8,17.8,15.5,72.6,"W",11.3,1011.2,0,0.5,NA,19.5,NA,NA,NA,NA
47184,2017-06-14,19.5,23.3,17.3,14.4,72.9,"NNE",8.1,1012.9,0,1.6,0.3,20,NA,NA,NA,NA
47184,2017-06-13,19.7,23.3,17.7,15.6,77.5,"ENE",15.3,1014.4,0,5.5,0.9,20,NA,NA,NA,NA
47184,2017-06-12,20.9,24.7,19.7,17.7,83.6,"ENE",12.2,1012,0,7.2,3.1,18.5,NA,NA,NA,NA
47184,2017-06-11,22.2,25.7,20.2,19.6,85.5,"NW",7.7,1006.9,0,7.8,6,12.2,NA,NA,NA,NA
47184,2017-06-10,24,26.9,21.6,15.4,60.8,"WNW",11.7,1008.8,0,5.6,1,17.2,NA,NA,NA,NA
47184,2017-06-09,21.6,26,18.9,13.7,60.6,"W",9.9,1011.2,0,3.5,1.9,20,NA,NA,NA,NA
47184,2017-06-08,19.6,23.7,17.5,15.3,76.5,"W",13.5,1012,0,3.5,6.6,20,NA,NA,NA,NA
47184,2017-06-07,21.1,23.3,19.2,18.1,83.6,"W",14.4,1007.9,0,7.5,4.8,15.9,NA,NA,NA,NA
47184,2017-06-06,21.4,27.1,19.1,15.3,70.9,"ESE",12.6,1014.1,3.8,7.5,4.1,20,NA,NA,NA,NA
47184,2017-06-05,21.2,23.5,19.4,12.3,56.8,"NE",9.9,1013.7,0,4.6,0.7,20,NA,NA,NA,NA
47184,2017-06-04,20.1,24.1,16.7,11.3,57.6,"NNW",11.7,1010.8,0,2.2,0.2,20,NA,NA,NA,NA
47184,2017-06-03,20.6,25.6,17.5,10.7,53.7,"NW",7.2,1007.8,0,0.4,0,20,NA,NA,NA,NA
47184,2017-06-02,20.1,25.4,17.2,14.5,70.7,"WNW",10.4,1004.4,0,3.1,2.8,18.5,NA,NA,NA,NA
47184,2017-06-01,22.1,25,19,18.8,83.1,"WNW",7.7,1001.3,0,5,2,10.6,NA,NA,NA,NA
47184,2017-05-31,21.7,26.8,18.5,17.6,78.5,"NNE",6.8,1006.4,0,6.2,2.6,19.6,NA,NA,NA,NA
47184,2017-06-01,22.1,25,19,18.8,83.1,"WNW",7.7,1001.3,0,5,2,10.6,NA,NA,NA,NA
47184,2017-05-31,21.7,26.8,18.5,17.6,78.5,"NNE",6.8,1006.4,0,6.2,2.6,19.6,NA,NA,NA,NA
47184,2017-05-30,23.4,27.1,19.4,10,45.4,"WNW",7.7,1012.3,0,2.5,0,20,NA,NA,NA,NA
47184,2017-05-29,21.7,25.3,18.9,12.3,55.9,"NW",8.1,1014.5,0,0,NA,20,NA,NA,NA,NA
47184,2017-05-28,19.6,23.2,16.8,9,50.3,"N",7.2,1014.3,0,0,NA,20,NA,NA,NA,NA
47184,2017-05-27,17.4,21.4,13.6,7.5,52.9,"WNW",9.9,1013.1,0,0,NA,20,NA,NA,NA,NA
47184,2017-05-26,18.8,25.1,14.8,9.1,58.2,"W",13.1,1009.8,0,1.1,1.7,20,NA,NA,NA,NA
47184,2017-05-25,19.8,23.5,17.3,15.8,78.6,"WNW",8.6,1008.4,0,5.2,2.1,18.2,NA,NA,NA,NA
47184,2017-05-24,20.4,26.6,18.2,18.3,88.9,"NNE",6.3,1009.1,0,7.8,3.5,16.4,NA,NA,NA,NA
47184,2017-05-23,21.5,27.5,18.1,15.4,69.2,"NNW",5.9,1012.1,0,3.4,3.2,20,NA,NA,NA,NA
47184,2017-05-22,22.1,27.8,17.6,15.1,65,"NE",7.7,1014.4,0,1.6,3.3,20,NA,NA,NA,NA
47184,2017-05-21,21.3,25,17.8,12.1,55.7,"NNE",7.2,1015.5,0,6.5,0.2,20,NA,NA,NA,NA
47184,2017-05-20,20,24.3,17.7,11.6,59.9,"NNW",6.3,1017.3,0,3.9,0,20,NA,NA,NA,NA
47184,2017-05-19,20.4,23.7,16.9,8.8,47.7,"WNW",7.7,1017.8,0,0.2,NA,20,NA,NA,NA,NA
47184,2017-05-18,19.4,22.8,16,8.1,47.9,"W",8.6,1015.7,0,0,1,20,NA,NA,NA,NA
47184,2017-05-17,18.7,20.7,15.6,8.5,52.3,"W",9.9,1011.7,0,2.5,4.2,20,NA,NA,NA,NA
47184,2017-05-16,17.5,21.3,15,7.5,53.7,"WNW",9,1013.7,0,5.2,3.5,20,NA,NA,NA,NA
47184,2017-05-15,17.4,23.2,14.5,5.6,49,"WNW",9,1015.4,0,4,0.4,20,NA,NA,NA,NA
47184,2017-05-14,18.5,21.8,13.7,11.7,69.2,"WNW",10.8,1011.7,0,1.6,0.8,14.4,NA,NA,NA,NA
47184,2017-05-13,17.2,21.2,15.1,15,86.8,"N",10.8,1008.7,NA,4.5,3,17.6,NA,NA,NA,NA
47184,2017-05-12,20.5,25.5,17.6,17.1,84.9,"E",7.2,1012,20,6.9,4.9,14.8,NA,NA,NA,NA
47184,2017-05-11,21,27.4,15.1,13.4,62,"W",14.9,1013.4,NA,2,0.7,20,NA,NA,NA,NA
47184,2017-05-10,16.1,18.6,14.2,13.7,86.6,"W",16.7,1010.7,0,6.2,7.4,16.2,NA,NA,NA,NA
47184,2017-05-09,16.8,22.1,14.2,10.5,69.2,"ESE",14,1010.9,NA,7.8,6.2,19.1,NA,NA,NA,NA
47184,2017-05-08,19.8,24.4,16.7,-1,25.5,"W",10.4,1016.4,0,3.9,2.7,20,NA,NA,NA,NA
47184,2017-05-07,18.2,24,14.7,0.4,31.4,"W",10.8,1018.3,0,4.2,5,20,NA,NA,NA,NA
47184,2017-05-06,18.2,21.7,15.3,11.8,69.7,"WNW",11.7,1016.6,NA,5.2,4.4,18.6,NA,NA,NA,NA
47184,2017-05-05,20.8,26.9,18.2,17.5,83.7,"NW",9.5,1013.7,NA,7.4,5.2,19.1,NA,NA,NA,NA
47184,2017-05-04,21.1,25.4,16.7,13.2,60.5,"SE",12.6,1017,0,2.1,1,20,NA,NA,NA,NA
47184,2017-05-03,18.2,21.5,15.5,13.2,72.4,"ENE",13.1,1020.7,0,2.2,1.3,20,NA,NA,NA,NA
47184,2017-05-02,17.6,23.1,16,13.4,75.8,"ENE",13.1,1019.5,0,5.8,1.1,16.2,NA,NA,NA,NA
47184,2017-05-01,21.8,27.6,16,9.1,51.5,"W",16.2,1014.5,0,1.6,0,17.6,NA,NA,NA,NA
47184,2017-04-30,22.8,27,19.9,4.5,30.4,"WSW",19.4,1010.7,0,0,NA,20,NA,NA,NA,NA
47184,2017-04-29,19.1,21.8,15.5,8.1,51.8,"W",16.7,1009.4,0,0,NA,19.5,NA,NA,NA,NA
47184,2017-04-28,16.2,21.1,14.1,4.6,46.4,"W",15.8,1012.5,0,0.1,NA,20,NA,NA,NA,NA
47184,2017-04-27,14.6,18.4,12.2,4.8,51.9,"W",9.9,1015.6,0,5.4,0.5,20,NA,NA,NA,NA
47184,2017-04-26,17.2,21.3,15.3,14.8,88.2,"NNE",5.4,1016.9,NA,7.9,3.8,16.6,NA,NA,NA,NA
47184,2017-04-25,18.4,22,15.7,10.4,60.1,"ENE",7.2,1018.8,0,3.6,1.7,20,NA,NA,NA,NA
47184,2017-04-24,16,21.1,12,6.8,54.9,"NNE",8.1,1019.5,0,0,NA,20,NA,NA,NA,NA
47184,2017-04-23,13.5,17.6,10.2,8,69.2,"N",6.8,1017.3,NA,0.1,NA,20,NA,NA,NA,NA
47184,2017-04-22,14.4,17.3,11,9,70.4,"NW",8.6,1012.3,0,4.4,2,20,NA,NA,NA,NA
47184,2017-04-21,14.4,18.2,12.3,11.3,82.9,"NE",9,1010.8,0,7.2,6.4,18.1,NA,NA,NA,NA
47184,2017-04-20,14.9,18,13.3,3,46.2,"NNW",6.1,1012.9,0,6.4,2.9,19.5,NA,NA,NA,NA
47184,2017-04-19,15.3,22,12.1,5,54.3,"W",14.4,1009.9,0,1.8,1.8,15.9,NA,NA,NA,NA
47184,2017-04-18,15.7,22.8,12.5,11.6,77.2,"WSW",16.7,1002.4,0,1.9,5,18.8,NA,NA,NA,NA
47184,2017-04-17,18.1,20.9,16.2,16.1,89.1,"WSW",10.8,1005.9,15,6.9,4.6,11.5,NA,NA,NA,NA
47184,2017-04-16,17.1,21.1,14,15,88.6,"N",6.8,1015.1,0,4.2,4.8,11.6,NA,NA,NA,NA
47184,2017-04-15,19.8,24.1,16.6,12.7,65.5,"WSW",10.4,1014.5,0,2.5,3.1,20,NA,NA,NA,NA
47184,2017-04-14,16.7,23,11.6,3.3,40.7,"SW",15.3,1016.9,0,0.1,NA,20,NA,NA,NA,NA
47184,2017-04-13,14.8,19.3,11.7,-1.1,34.4,"W",13.1,1020.1,0,0.8,NA,20,NA,NA,NA,NA
47184,2017-04-12,13.1,15.9,11.4,3.8,55.1,"W",10.8,1014.3,0,4.8,1.6,18.4,NA,NA,NA,NA
47184,2017-04-11,12.4,14.7,10.6,10.5,88.3,"N",14.9,1007.4,NA,7,6.2,11.6,NA,NA,NA,NA
47184,2017-04-10,14.4,15.7,12.9,9.8,74.9,"E",16.2,1011.8,NA,7.6,6.6,19.1,NA,NA,NA,NA
47184,2017-04-09,12.8,15.2,10.8,10.3,85.3,"WNW",12.6,1012.8,0,6.1,4,13.1,NA,NA,NA,NA
47184,2017-04-08,16.2,18.7,14.6,13.4,84.2,"NE",10.8,1012.3,0,6,4.5,12.9,NA,NA,NA,NA
47184,2017-04-07,13.9,15.9,11.6,12.9,93.9,"N",7.7,1013.4,NA,7.6,6.4,10.6,NA,NA,NA,NA
47184,2017-04-06,19.1,20.9,15.9,14.5,77.6,"WSW",18,1013.1,10.2,8,6.5,19.2,NA,NA,NA,NA
47184,2017-04-05,16.4,20.5,14.7,8.6,59.7,"NW",7.2,1019.9,0,8,6.2,20,NA,NA,NA,NA
47184,2017-04-04,14,17.3,10.5,3.9,51.2,"WNW",8.1,1025.2,0,0.1,NA,19.1,NA,NA,NA,NA
47184,2017-04-03,12.8,17.3,8.5,-0.3,41.9,"W",10.4,1023.6,0,0,NA,20,NA,NA,NA,NA
47184,2017-04-02,11.4,15.2,8.8,2.2,54.7,"NW",12.2,1019.1,0,3,3.6,20,NA,NA,NA,NA
47184,2017-04-01,10.7,13,9.1,6.1,73.1,"WNW",11.7,1017.5,0,5.2,6.5,15,NA,NA,NA,NA
47184,2017-03-31,11.7,14.5,9.4,6.8,73.4,"NE",12.6,1018.8,NA,7.6,6.4,17.2,NA,NA,NA,NA
47184,2017-04-01,10.7,13,9.1,6.1,73.1,"WNW",11.7,1017.5,0,5.2,6.5,15,NA,NA,NA,NA
47184,2017-03-31,11.7,14.5,9.4,6.8,73.4,"NE",12.6,1018.8,NA,7.6,6.4,17.2,NA,NA,NA,NA
47184,2017-03-30,12.8,15.4,11.3,8.8,77.8,"NNE",9,1021.4,0,5.4,5.8,13.5,NA,NA,NA,NA
47184,2017-03-29,14.2,16.9,11,8.2,66.9,"NNW",11.7,1020.2,0,6.6,5.4,20,NA,NA,NA,NA
47184,2017-03-28,11,14,6.9,1.5,52.3,"NW",12.2,1024.3,NA,1.2,1,20,NA,NA,NA,NA
47184,2017-03-27,9.4,12.2,8.3,3.8,67.9,"WNW",17.6,1021.8,0,6,6,15.9,NA,NA,NA,NA
47184,2017-03-26,8.9,10.4,6.8,4.5,74,"WSW",9.5,1019.4,0,6.5,5,20,NA,NA,NA,NA
47184,2017-03-25,11,13.5,9.4,7,77.7,"E",10.6,1019,3,8,4.4,19.9,NA,NA,NA,NA
47184,2017-03-24,10.6,13.7,7.4,3,59.6,"SE",8.1,1020.9,0,5.2,3.9,19.8,NA,NA,NA,NA
47184,2017-03-23,10.2,11.6,8.4,4.8,70.1,"NE",6.3,1020.6,6,7.9,7.2,20,NA,NA,NA,NA
47184,2017-03-22,8.3,11.5,5.3,0.3,56.9,"N",10.4,1021.7,0,2.6,1,20,NA,NA,NA,NA
47184,2017-03-21,10.4,11.7,8.7,6.2,77.6,"N",18.5,1016.1,NA,4.5,3.1,13.3,0,NA,NA,"0"
47184,2017-03-20,13.2,15.4,11.7,6.8,68.1,"ESE",9.9,1020.3,NA,6.9,4,18.6,NA,NA,NA,NA
47184,2017-03-19,11.5,15.4,7.4,2.7,55.5,"E",9.5,1024.7,0,1.4,0.2,20,NA,NA,NA,NA
47184,2017-03-18,10.2,13.7,7.1,-0.5,48.1,"ESE",7.7,1024,0,4.8,3.2,20,NA,NA,NA,NA
47184,2017-03-17,8.9,12.6,5,1.1,59.4,"N",8.1,1023,0,1.9,6,20,NA,NA,NA,NA
47184,2017-03-16,8.5,12.4,5.3,0.3,56.8,"E",7.2,1022.5,0,3,2.4,20,NA,NA,NA,NA
47184,2017-03-15,8.2,10.8,6.1,-1.2,51.9,"N",16.2,1023.4,0,0.2,1,20,NA,NA,NA,NA
47184,2017-03-14,9.7,11.2,7.7,1.6,58.4,"N",14,1018.3,0,4.8,4.5,20,NA,NA,NA,NA
47184,2017-03-13,12.3,17.8,9.9,3.7,58.1,"N",10.4,1018.7,0,7.6,6.1,18.5,NA,NA,NA,NA
47184,2017-03-12,12.1,16.3,8,-2.1,37.5,"ENE",8.6,1021.9,0,1.5,0.1,20,NA,NA,NA,NA
47184,2017-03-11,10.3,14.5,6.1,-4.7,34.6,"ESE",7.7,1022.7,0,0.6,0,20,NA,NA,NA,NA
47184,2017-03-10,10.7,13.1,7.6,-1,45.2,"W",14.9,1018.9,0,0.8,0,20,NA,NA,NA,NA
47184,2017-03-09,8.1,12.7,6.8,-2.7,46.1,"WNW",21.6,1017.4,0,2.6,5.6,20,NA,NA,NA,NA
47184,2017-03-08,4.8,8.6,3.3,-3.6,54.2,"NW",21.2,1019.1,0,5.8,6.9,20,NA,NA,NA,NA
47184,2017-03-07,5.4,9.3,3.6,-3,55.7,"NW",17.1,1018.6,0,4.4,3.7,20,NA,NA,NA,NA
47184,2017-03-06,8.7,13.8,5.5,-0.5,55.4,"NW",16.7,1016.8,0,4.6,4.4,18.9,NA,NA,NA,NA
47184,2017-03-05,10.2,14.4,8,4.9,70.3,"E",5.9,1017.5,0,5.1,2.9,20,NA,NA,NA,NA
47184,2017-03-04,9.4,13.9,6.8,2.2,59.9,"SW",6.8,1019.4,0,3.4,3,19.8,NA,NA,NA,NA
47184,2017-03-03,5.8,10.6,3,-2.1,55.8,"NW",12.2,1021.9,0,2.6,4,20,NA,NA,NA,NA
47184,2017-03-02,8.5,15.8,5.3,0.8,61.5,"WNW",24.3,1016.4,0,7.1,5.8,20,NA,NA,NA,NA
47184,2017-03-01,10.1,14,7,0,49.3,"ESE",8.1,1020,0,3.8,1.3,20,NA,NA,NA,NA
47184,2017-03-01,10.1,14,7,0,49.3,"ESE",8.1,1020,0,3.8,1.3,20,NA,NA,NA,NA
47184,2017-02-28,7.8,12.6,3.9,-1.1,53.6,"S",6.8,1026.8,0,0,NA,20,NA,NA,NA,NA
47184,2017-02-27,7.6,11.6,3.7,0,59.5,"NW",7.7,1026,0,2.5,2.6,20,NA,NA,NA,NA
47184,2017-02-26,8.5,10.7,5.8,0.4,57.2,"WNW",9,1024,NA,5.4,3.4,16.2,NA,NA,NA,NA
47184,2017-02-25,6.8,10.2,4.8,-2.3,51.7,"NW",13.5,1025.4,0,3.4,3.8,20,NA,NA,NA,NA
47184,2017-02-24,4.4,7.2,3.2,-3.4,57.5,"NNW",14.9,1025.1,0,4.9,6.2,20,NA,NA,"0.0",NA
47184,2017-02-23,7.4,12.6,5.4,2.2,72.6,"NW",22.6,1016.8,NA,7.4,5.9,19.5,NA,NA,NA,NA
47184,2017-02-22,10.9,13.3,9,6.1,73.8,"SE",11.7,1019.1,19,5.9,6.1,18.5,NA,NA,NA,NA
47184,2017-02-21,4.7,12.3,2.8,-1.4,63,"NNE",13.5,1027.8,NA,2.8,6.2,20,NA,NA,NA,NA
47184,2017-02-20,13.2,17.7,5.2,6.1,65.9,"WSW",24.8,1012.4,NA,6.1,5.8,17.9,NA,NA,NA,NA
47184,2017-02-19,5.3,13.3,1.4,-5.3,45.2,"E",8.6,1024.1,NA,0.6,NA,20,NA,NA,NA,NA
47184,2017-02-18,5.4,8.8,4.1,-2.4,58.6,"NW",16.2,1026.4,NA,3,4.6,20,NA,NA,NA,NA
47184,2017-02-17,14.5,18.3,8.8,8,69,"WSW",22.1,1019.9,0,6.2,6.9,18.2,NA,NA,NA,NA
47184,2017-02-16,9.3,18.3,5.2,1.9,58.3,"SSW",11.3,1024.8,NA,1,3,20,NA,NA,NA,NA
47184,2017-02-15,6.2,9.8,3.1,-0.6,61.8,"WNW",8.6,1032.6,NA,1,1.8,20,NA,NA,NA,NA
47184,2017-02-14,8.3,9.9,6.8,-0.5,54.8,"WNW",15.3,1032.6,NA,1.9,4,17.2,NA,NA,NA,NA
47184,2017-02-13,4.9,9.9,1.6,-4.8,50.7,"WNW",8.6,1031.4,NA,1.5,6,20,NA,NA,NA,NA
47184,2017-02-12,4.4,6.9,3.6,-3.1,58.1,"NW",18.5,1028.8,NA,5.8,7.8,19.9,NA,NA,NA,NA
47184,2017-02-11,2.1,3.7,0.7,-2.5,71.9,"NW",25.2,1024.1,4.2,6.4,NA,16.3,NA,NA,NA,"2"
47184,2017-02-10,1.8,2.8,0.1,-3.6,68,"NNW",28.4,1019.1,3,6,8,16.3,NA,NA,NA,"3"
47184,2017-02-09,3.9,5.9,2.6,-1,72.2,"NNW",25.7,1017.9,NA,7.4,7.8,19.6,NA,NA,NA,NA
47184,2017-02-08,5.9,7.5,4.4,-1.5,59.6,"WNW",8.1,1021.4,NA,5,4.7,20,NA,NA,NA,NA
47184,2017-02-07,5.1,8.1,4.3,-1.9,60.7,"NNW",7.7,1025.5,NA,3,3.4,20,NA,NA,NA,NA
47184,2017-02-06,6.8,8.6,5.1,-0.9,58.9,"NW",20.7,1020.6,NA,5.8,7.6,15.2,NA,NA,NA,NA
47184,2017-02-05,10.5,12.1,8.6,7.7,84.5,"WNW",14,1015,4.6,7.9,7,17,NA,NA,NA,NA
47184,2017-02-04,8.9,12.1,8,0.6,55.2,"SSW",3.8,1022.8,NA,7.8,7.2,20,NA,NA,NA,NA
47184,2017-02-03,4.8,8.2,2.1,-3,57.3,"SSW",6.8,1028.6,NA,2.1,5.2,20,NA,NA,NA,NA
47184,2017-02-02,3.8,6.9,1.6,-3.3,60,"NW",10.4,1031.5,NA,1.9,3.7,20,NA,NA,NA,NA
47184,2017-02-01,4.3,5.8,3.6,-2.1,62.8,"NW",12.2,1027.8,0,5.6,7.1,20,NA,NA,NA,NA
47184,2017-01-31,2.3,4.4,1.5,-3.8,63.7,"NNW",11.7,1029,NA,5.1,7,20,NA,NA,NA,NA
47184,2017-01-30,8.5,14.1,3.4,3.9,77.5,"NW",19.8,1021.2,3,7.5,6.6,18,NA,NA,NA,NA
47184,2017-01-29,10.7,14.2,8.8,6.7,76.8,"SSE",6.3,1019.5,NA,7.2,4.6,20,NA,NA,NA,NA
47184,2017-02-01,4.3,5.8,3.6,-2.1,62.8,"NW",12.2,1027.8,0,5.6,7.1,20,NA,NA,NA,NA
47184,2017-01-31,2.3,4.4,1.5,-3.8,63.7,"NNW",11.7,1029,NA,5.1,7,20,NA,NA,NA,NA
47184,2017-01-30,8.5,14.1,3.4,3.9,77.5,"NW",19.8,1021.2,3,7.5,6.6,18,NA,NA,NA,NA
47184,2017-01-29,10.7,14.2,8.8,6.7,76.8,"SSE",6.3,1019.5,NA,7.2,4.6,20,NA,NA,NA,NA
47184,2017-01-28,4.6,11.6,1.5,-2,61.3,"ENE",8.1,1027.4,NA,0.6,1.3,20,NA,NA,NA,NA
