STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,DEWP,DEWP_ATTRIBUTES,FRSHTT,FRSHTT_ATTRIBUTES,GUST,GUST_ATTRIBUTES,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,MXSPD,MXSPD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,SNDP,SNDP_ATTRIBUTES,STP,STP_ATTRIBUTES,TEMP,TEMP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-01,50.3,24,10000,,999.9,,57, ,47.7, ,7,,0.58,G,1007.2,24,999.9,,969.7,24,52.2,24,999.9,0,3.2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-02,51.9,24,10000,,999.9,,61.3, ,49.8, ,8,,1.34,G,1011,24,999.9,,973.6,24,55.2,24,999.9,0,2.9,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-03,56.8,22,10000,,999.9,,67.1, ,53.1, ,6,,0.66,G,1008.5,22,999.9,,971.5,22,59,22,999.9,0,3.5,22
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-04,58.1,24,0,,999.9,,72.5, ,57.9, ,8.9,,0.3,G,1009.1,24,999.9,,972.5,24,64.3,24,999.9,0,4.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-05,54.1,24,10000,,999.9,,73.4, ,56.5,*,8.9,,0.01,G,1008.1,24,999.9,,971.4,24,63.6,24,999.9,0,5.2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-06,46.3,23,0,,999.9,,67.6, ,53.1, ,8.9,,0.1,G,1016.9,23,999.9,,979.6,23,58.6,23,999.9,0,3.8,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-07,42.6,24,0,,999.9,,64.8, ,46.9, ,5.1,,0,G,1020,24,999.9,,982.4,24,56.4,24,999.9,0,3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-08,46,24,10000,,999.9,,72.9, ,48.2, ,8,,0,G,1016,24,999.9,,978.8,24,59.5,24,999.9,0,3.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-09,50.7,24,0,,999.9,,68.7, ,52.5, ,8.9,,0.07,G,1022.7,24,999.9,,985.3,24,59.9,24,999.9,0,4.6,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-10,44.8,24,0,,999.9,,73.2, ,49.8, ,2.9,,0,G,1026.6,24,999.9,,989.1,24,61.2,24,999.9,0,2.1,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-11,48.9,23,0,,999.9,,81.1, ,46.6, ,6,,0,G,1022.9,23,999.9,,985.8,23,65,23,999.9,0,2.2,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-12,51.2,19,0,,999.9,,85.5,*,57, ,6,,0,G,1020,19,999.9,,983.2,19,68.2,19,999.9,0,3.5,19
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-13,54.2,23,0,,999.9,,79.3, ,60.8, ,8,,0,G,1016,23,999.9,,979.5,23,70.3,23,999.9,0,3.4,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-14,51.2,24,0,,999.9,,70, ,51.1,*,8.9,,0.02,G,1011.8,24,999.9,,975.1,24,64.2,24,999.9,0,5.6,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-15,45.9,24,10000,,999.9,,50,*,46.4,*,6,,0.2,G,1015.9,24,999.9,,977.9,24,48.6,24,999.9,0,3.4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-16,49.3,24,0,,999.9,,68.4, ,48.4, ,8.9,,0.6,G,1024.3,24,999.9,,986.6,24,57.4,24,999.9,0,3.2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-17,48.6,24,0,,999.9,,68, ,52.2,*,5.1,,0,G,1024,24,999.9,,986.6,24,60.2,24,999.9,0,3.1,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-18,46.9,24,0,,999.9,,73, ,48.2, ,7,,0,G,1013,24,999.9,,975.9,24,60.8,24,999.9,0,3.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-19,44.6,24,0,,999.9,,60.3,*,52.3,*,8,,0,G,1011.6,24,999.9,,974.3,24,56.3,24,999.9,0,4.7,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-20,40.1,24,10000,,999.9,,56.5, ,46.4,*,8,,0.03,G,1016.8,24,999.9,,978.9,24,50.4,24,999.9,0,4.6,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-21,41.7,24,0,,999.9,,60.3, ,43.5, ,7,,0.06,G,1024.3,24,999.9,,986.1,24,50.9,24,999.9,0,3.2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-22,40.5,24,0,,999.9,,65.7, ,39.7, ,4.1,,0,G,1024,24,999.9,,986,24,52.8,24,999.9,0,2.1,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-23,42.6,23,0,,999.9,,68, ,43, ,4.1,,0,G,1018.4,23,999.9,,980.8,23,56.3,23,999.9,0,2.4,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-24,47.1,24,0,,999.9,,68.2,*,45.7, ,5.1,,0,G,1017.3,24,999.9,,980,24,59.2,24,999.9,0,2.2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-25,51.4,24,10000,,999.9,,68.4, ,54.5,*,9.9,,0,G,1015.3,24,999.9,,978.1,24,58.8,24,999.9,0,2.8,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-26,46.9,24,0,,999.9,,58.8, ,51.1,*,7,,0.23,G,1018.8,24,999.9,,981.1,24,55,24,999.9,0,3.8,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-27,39.2,23,0,,999.9,,64, ,41.9, ,4.1,,0,G,1023.3,23,999.9,,985.3,23,53.6,23,999.9,0,2.5,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-28,43.2,24,0,,999.9,,71.8, ,43, ,8,,0,G,1018.2,24,999.9,,980.8,24,58.4,24,999.9,0,3.9,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-29,46.7,24,10000,,999.9,,77, ,51.3, ,9.9,,0,F,1012.6,24,999.9,,975.8,24,64,24,999.9,0,4.3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-30,46.7,24,0,,999.9,,66.9, ,54.3,*,9.9,,0,G,1016.4,24,999.9,,979.3,24,60.9,24,999.9,0,5.6,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-05-31,48.7,21,0,,999.9,,73, ,51.3, ,6,,0,G,1016.6,21,999.9,,979.5,21,62,21,999.9,0,3.3,21
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-01,53.1,24,0,,999.9,,72.1, ,56.5, ,8,,0,G,1017,24,999.9,,980.1,24,64.4,24,999.9,0,3.7,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-02,54.5,24,0,,999.9,,80.8, ,57, ,6,,0,G,1018.3,24,999.9,,981.6,24,68.1,24,999.9,0,2.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-03,52,24,0,,999.9,,81.5, ,56.1, ,7,,0,G,1022,24,999.9,,985.3,24,70.8,24,999.9,0,3.6,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-04,56.2,24,0,,999.9,,84, ,55.4, ,4.1,,0,G,1022.9,24,999.9,,986.2,24,70.7,24,999.9,0,2.7,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-05,59.3,24,0,,999.9,,90.7, ,58.8, ,11.1,,0,G,1018.7,24,999.9,,982.6,24,76.2,24,999.9,0,2.3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-06,61.4,24,0,,999.9,,88.3, ,65.1, ,8,,0.13,G,1021,24,999.9,,984.8,24,75.9,24,999.9,0,4.2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-07,60.5,24,0,,999.9,,81, ,63.3, ,8.9,,0,G,1023.2,24,999.9,,986.5,24,71.2,24,999.9,0,4.4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-08,55.1,24,0,,999.9,,65.3, ,57, ,6,,0,G,1022.1,24,999.9,,984.8,24,60.6,24,999.9,0,3.7,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-09,51.1,24,0,,999.9,,61.9, ,55.4,*,7,,0,G,1021.1,24,999.9,,983.6,24,58.7,24,999.9,0,3.4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-10,52.7,24,0,,999.9,,68.9, ,55.8, ,8,,0,G,1020.5,24,999.9,,983.3,24,62.4,24,999.9,0,3.9,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-11,55.9,24,0,,999.9,,83.3, ,52.9, ,4.1,,0,G,1015.9,24,999.9,,979.3,24,68.8,24,999.9,0,2.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-12,59.8,23,0,,999.9,,84.4, ,57, ,11.1,,0,G,1011.4,23,999.9,,974.9,23,67.2,23,999.9,0,2.7,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-13,57.5,24,0,,999.9,,77.5, ,60.6, ,6,,0.55,G,1011.8,24,999.9,,975.4,24,68.8,24,999.9,0,3.3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-14,59.9,24,10000,,999.9,,77, ,60.4, ,7,,0.12,G,1009.7,24,999.9,,973.2,24,66.8,24,999.9,0,3.1,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-15,59.9,24,10000,,999.9,,67.8, ,60.6,*,2.9,,1.38,G,1015,24,999.9,,978,24,62.5,24,999.9,0,2.1,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-16,58.1,24,110000,,999.9,,67.5, ,58.5,*,5.1,,0.76,G,1019.1,24,999.9,,981.9,24,61.6,24,999.9,0,3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-17,48.4,24,0,,999.9,,71.1, ,51.6, ,6,,0.08,G,1022,24,999.9,,984.7,24,61.4,24,999.9,0,3.3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-18,54.7,24,10000,,999.9,,67.6, ,52.9, ,7,,0,G,1019.2,24,999.9,,981.9,24,60.3,24,999.9,0,3.6,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-19,50.5,24,0,,999.9,,67.5, ,55.9, ,5.1,,0.27,G,1018.5,24,999.9,,981.4,24,61.4,24,999.9,0,3.7,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-20,50.4,24,10000,,999.9,,63, ,53.8,*,6,,0.06,G,1020.9,24,999.9,,983.2,24,56.6,24,999.9,0,2.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-21,53.9,24,10000,,999.9,,70.5, ,53.2, ,5.1,,0.1,G,1019.1,24,999.9,,981.8,24,59.9,24,999.9,0,2.8,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-22,53.5,23,0,,999.9,,72, ,55.6,*,9.9,,0.06,G,1012.8,23,999.9,,976,23,63.8,23,999.9,0,4.1,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-23,46.1,24,0,,999.9,,65.1, ,50.4,*,8,,0.11,G,1015.9,24,999.9,,978.6,24,58.2,24,999.9,0,5.4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-24,47.6,24,0,,999.9,,73, ,47.1, ,5.1,,0,G,1021.4,24,999.9,,984.1,24,60.6,24,999.9,0,2.8,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-25,49.9,24,0,,999.9,,76.1, ,51.4, ,5.1,,0,G,1022.5,24,999.9,,985.4,24,64.4,24,999.9,0,2.8,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-26,50.1,24,0,,999.9,,79.7, ,54.3, ,4.1,,0,G,1020.8,24,999.9,,984,24,68.2,24,999.9,0,2.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-27,54.6,24,0,,999.9,,80.6, ,60.6, ,11.1,,0,G,1018.3,24,999.9,,981.7,24,69.4,24,999.9,0,4.9,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-28,50.2,24,0,,999.9,,80.1, ,55.2, ,5.1,,0.1,G,1020.6,24,999.9,,983.8,24,68.2,24,999.9,0,2.6,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-29,53.6,23,0,,999.9,,83.1, ,56.8, ,2.9,,0,G,1020.6,23,999.9,,984,23,70.5,23,999.9,0,1.9,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-06-30,58.9,23,0,,999.9,,87.1, ,60.4,*,5.1,,0,E,1018.4,23,999.9,,982.2,23,75,23,999.9,0,2.1,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-01,58.9,24,0,,999.9,,92.7, ,59.9, ,5.1,,0,G,1016.9,24,999.9,,981,24,78.3,24,999.9,0,2.3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-02,63.1,23,0,,999.9,,95.9, ,67.5, ,7,,0,G,1018.5,23,999.9,,982.8,23,82.4,23,999.9,0,3.8,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-03,63.7,22,0,,999.9,,96.3, ,71.8,*,8.9,,0,E,1020.7,22,999.9,,985.1,22,84.8,22,999.9,0,3.3,22
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-04,63.7,23,0,,999.9,,96.6, ,72.1, ,5.1,,0,G,1019.1,23,999.9,,983.5,23,84.1,23,999.9,0,2.5,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-05,62.8,24,0,,999.9,,97.7, ,69.6, ,7,,0,G,1015.3,24,999.9,,979.9,24,84.6,24,999.9,0,3.6,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-06,61.2,23,0,,999.9,,85.8, ,69.6, ,9.9,,0,G,1019.2,23,999.9,,983.1,23,77,23,999.9,0,3.7,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-07,63.8,23,0,,999.9,,96.3, ,68.5, ,12,,0,G,1011.4,23,999.9,,975.9,23,81.6,23,999.9,0,3.7,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-08,51.5,22,0,,999.9,,74.5, ,64.8,*,12,,0,G,1015.4,22,999.9,,978.9,22,69.4,22,999.9,0,6.3,22
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-09,47.7,22,0,,999.9,,75.2,*,56.8,*,8,,0,G,1020.3,22,999.9,,983.5,22,66.5,22,999.9,0,4.7,22
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-10,50.4,24,0,,999.9,,80.2, ,51.4, ,4.1,,0,G,1020.3,24,999.9,,983.5,24,66.6,24,999.9,0,2.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-11,49.7,24,0,,999.9,,87.8, ,56.8, ,11.1,,0,G,1016.6,24,999.9,,980.5,24,75.7,24,999.9,0,5.2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-12,52.3,23,0,,999.9,,82.6, ,60.6, ,8.9,,0,G,1018.3,23,999.9,,982,23,73.2,23,999.9,0,3.8,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-13,53.9,24,0,,999.9,,80.2, ,63.9, ,9.9,,0,G,1018.7,24,999.9,,982.3,24,72.1,24,999.9,0,4.9,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-14,55.9,24,0,,999.9,,83.1, ,62.6, ,8.9,,0,G,1018.5,24,999.9,,982.2,24,73.7,24,999.9,0,4.4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-15,55.9,23,0,,999.9,,87.6, ,59.5, ,4.1,,0,G,1018.1,23,999.9,,981.9,23,74.6,23,999.9,0,2.4,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-16,57.3,22,0,,999.9,,92.8, ,64.2,*,4.1,,0,E,1015.7,22,999.9,,979.8,22,78.7,22,999.9,0,2.3,22
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-17,56.9,22,0,,999.9,,95, ,65.1, ,8,,0,G,1015,22,999.9,,979.3,22,80.9,22,999.9,0,3.8,22
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-18,61.6,24,0,,999.9,,85.6, ,67.3,*,5.1,,0,G,1016.7,24,999.9,,980.6,24,75.3,24,999.9,0,2.7,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-19,60.9,24,10000,,999.9,,85.8, ,68.5, ,12,,0.18,G,1012.9,24,999.9,,977,24,76.5,24,999.9,0,5.1,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-20,59.4,24,0,,999.9,,88.3, ,64.4, ,6,,0,G,1014.5,24,999.9,,978.6,24,77.3,24,999.9,0,3.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-21,60.9,23,0,,999.9,,91.2, ,68.4,*,4.1,,0,G,1014.5,23,999.9,,978.8,23,80.2,23,999.9,0,2.6,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-22,62.6,23,0,,999.9,,91.8, ,69.1, ,8,,0,G,1013.4,23,999.9,,977.5,23,77.6,23,999.9,0,3.6,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-23,62,22,0,,999.9,,77.4, ,66.2,*,2.9,,0,E,1015.4,22,999.9,,979.1,22,71.3,22,999.9,0,1.8,22
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-24,60.9,24,0,,999.9,,88.3, ,60.3, ,6,,0,G,1008.9,24,999.9,,973,24,74.7,24,999.9,0,3.6,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-25,49.6,24,0,,999.9,,74.1, ,57.7,*,14,,0.01,G,1013.4,24,999.9,,976.9,24,68.6,24,999.9,0,8,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-26,49.5,23,10000,,999.9,,72.1, ,53.6, ,8.9,,0,G,1013.8,23,999.9,,976.9,23,62.3,23,999.9,0,3.7,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-27,52.5,24,0,,999.9,,75, ,57.9, ,15,,0.26,G,1009.5,24,999.9,,973.1,24,67.5,24,999.9,0,8,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-28,48.3,22,0,,999.9,,74.1, ,57.4,*,9.9,,0,G,1011.8,22,999.9,,975.2,22,65.8,22,999.9,0,6.3,22
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-29,53.7,24,10000,,999.9,,62.4, ,53.1,*,8,,0.02,G,1013.3,24,999.9,,976.1,24,58.9,24,999.9,0,3.7,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-30,44.8,23,0,,999.9,,72.9, ,49.3, ,7,,0.15,G,1016.5,23,999.9,,979.4,23,61,23,999.9,0,3.3,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-07-31,47.3,24,0,,999.9,,73.8, ,47.1, ,6,,0,G,1015.4,24,999.9,,978.4,24,62,24,999.9,0,3.1,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-01,56.5,24,10000,,999.9,,67.6, ,57.4, ,6,,0.07,G,1015.5,24,999.9,,978.5,24,61.9,24,999.9,0,2.7,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-02,55.7,24,0,,999.9,,82.2, ,55.6, ,7,,0.19,G,1017.7,24,999.9,,981.1,24,69.2,24,999.9,0,2.9,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-03,56.5,24,0,,999.9,,89.6, ,60.4, ,5.1,,0,G,1015.5,24,999.9,,979.4,24,75.4,24,999.9,0,2.4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-04,59.9,24,10000,,999.9,,75.6, ,64.8,*,11.1,,0,G,1016.4,24,999.9,,979.9,24,69.9,24,999.9,0,3.8,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-05,60.7,23,100000,,999.9,,90.1, ,58.6, ,7,,0,G,1015.8,23,999.9,,979.6,23,74,23,999.9,0,3.3,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-06,57.6,24,0,,999.9,,95.5, ,67.8, ,4.1,,0,G,1014.2,24,999.9,,978.5,24,80.7,24,999.9,0,2.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-07,57.8,23,0,,999.9,,98.6, ,67.3, ,8,,0,G,1013.6,23,999.9,,978.1,23,82.7,23,999.9,0,2.6,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-08,62.2,23,0,,999.9,,88.3, ,68, ,12,,0,G,1017.3,23,999.9,,981.3,23,77.6,23,999.9,0,3.5,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-09,64.1,24,0,,999.9,,76.6, ,66.7,*,8.9,,0.31,G,1016.9,24,999.9,,980.5,24,70.9,24,999.9,0,3.8,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-10,65.2,24,0,,999.9,,75, ,66.4, ,6,,0.97,G,1015.8,24,999.9,,979.2,24,69.2,24,999.9,0,2.6,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-11,64.6,24,0,,999.9,,83.3, ,66.7, ,5.1,,0.02,G,1015.6,24,999.9,,979.5,24,74,24,999.9,0,2.2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-12,64.6,23,0,,999.9,,90.3, ,65.1, ,2.9,,0,G,1017.2,23,999.9,,981.2,23,76.6,23,999.9,0,2,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-13,63.4,24,0,,999.9,,88.7, ,64.9, ,15.9,,0,G,1013.1,24,999.9,,977.1,24,74.5,24,999.9,0,3.2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-14,62.6,24,10000,,999.9,,74.7, ,63.9,*,4.1,,0.26,G,1011.1,24,999.9,,974.6,24,67.1,24,999.9,0,2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-15,56.2,24,10000,,999.9,,66, ,58.3,*,8,,0.04,G,1012.8,24,999.9,,975.9,24,62.9,24,999.9,0,4.1,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-16,56.6,24,10000,,999.9,,64.4, ,57.6, ,4.1,,0.22,G,1013.9,24,999.9,,976.8,24,60,24,999.9,0,2.7,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-17,53.5,23,0,,999.9,,70.5, ,56.8,*,4.1,,0.13,G,1013.6,23,999.9,,976.7,23,62.5,23,999.9,0,1.7,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-18,50.1,23,0,,999.9,,71.2, ,52, ,6,,0,G,1015.6,23,999.9,,978.6,23,61.7,23,999.9,0,2.7,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-19,52.3,24,0,,999.9,,66.9, ,55, ,4.1,,0.05,G,1020.3,24,999.9,,983,24,60.6,24,999.9,0,2.3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-20,51,23,0,,999.9,,75, ,51.8, ,4.1,,0,G,1023,23,999.9,,985.8,23,63.5,23,999.9,0,2.5,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-21,52.5,24,0,,999.9,,78.4, ,55.9, ,4.1,,0,G,1022.3,24,999.9,,985.4,24,66.8,24,999.9,0,2.8,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-22,50.2,23,0,,999.9,,80.8, ,52.7, ,7,,0,G,1016.6,23,999.9,,979.9,23,67.1,23,999.9,0,2.7,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-23,57.2,24,10000,,999.9,,68.9, ,58.8, ,8,,0,G,1009.3,24,999.9,,972.6,24,63.2,24,999.9,0,3.1,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-24,58.3,24,10000,,999.9,,69.4, ,57,*,9.9,,0.43,G,1008.8,24,999.9,,972,24,61.9,24,999.9,0,3.9,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-25,48,24,0,,999.9,,70.3, ,55.2, ,8,,0.3,G,1019,24,999.9,,981.8,24,62,24,999.9,0,3.4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-26,50.7,23,0,,999.9,,83.8, ,52.2, ,5.1,,0,G,1016.7,23,999.9,,979.9,23,66.4,23,999.9,0,3.5,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-27,56,24,0,,999.9,,89.1, ,59.5, ,9.9,,0,G,1012.2,24,999.9,,976.2,24,74.1,24,999.9,0,3.9,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-28,60.2,24,0,,999.9,,84.2, ,67.1, ,5.1,,0,G,1017.2,24,999.9,,981.1,24,75.5,24,999.9,0,2.2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-29,63.2,24,0,,999.9,,89.2, ,65.1, ,4.1,,0,G,1019.7,24,999.9,,983.5,24,75.4,24,999.9,0,2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-30,56.9,24,0,,999.9,,91.4, ,67.5, ,6,,0,G,1017.7,24,999.9,,981.7,24,77.6,24,999.9,0,2.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2015-08-31,54.6,24,0,,999.9,,91.8, ,63.5, ,11.1,,0,G,1013.6,24,999.9,,977.7,24,76.9,24,999.9,0,3.9,24
