"station_ID","Date","TemperatureCAvg","TemperatureCMax","TemperatureCMin","TdAvgC","HrAvg","WindkmhDir","WindkmhInt","PresslevHp","Precmm","TotClOct","lowClOct","VisKm","WindkmhGust","PreselevHp","SunD1h","SnowDepcm"
47759,2006-03-15,3.9,11.7,-0.4,-4.3,56.4,"SSW",7.4,1019.7,NA,1,2,20,NA,NA,NA,NA
47759,2006-03-14,2.6,6.6,-0.3,-7,49.7,"WSW",8.3,1014.3,NA,2.2,2,18.8,NA,NA,NA,NA
47759,2006-03-13,3.9,11.3,0.5,-4.5,55.5,"WNW",9.1,1011.5,NA,6.5,3.2,15,NA,NA,NA,NA
47759,2006-03-12,12,17.9,8,5.5,67.2,"S",5.2,1010.3,2.5,7.8,4.5,7,NA,NA,NA,NA
47759,2006-03-11,11,17.5,8.8,6.7,75.5,"S",5.7,1016.1,2,7,3.8,8,NA,NA,NA,NA
47759,2006-03-10,11.4,14.2,9.3,5.3,68.1,"ENE",6.2,1019.9,8,8,3.8,8,NA,NA,NA,NA
47759,2006-03-09,9.5,17.9,3.7,-1.5,49.1,"N",7.6,1024.5,0,6.2,2,9.8,NA,NA,NA,NA
47759,2006-03-08,10.1,17.6,4.4,1.3,57.8,"NNW",5.1,1020.2,0,1.2,1,6.2,NA,NA,NA,NA
47759,2006-03-07,8.7,15.6,3.2,3,69,"W",4.7,1019.5,0,3,2.5,7.2,NA,NA,NA,NA
47759,2006-03-06,10.1,15.3,7.8,3.6,69.4,"SE",4.5,1022.2,14,7.8,4.8,12,NA,NA,NA,NA
47759,2006-03-05,5.7,14.9,0,-3.8,54,"S",5.9,1026.1,0,0.5,0.5,18.8,NA,NA,NA,NA
47759,2006-03-04,3.1,10.1,-1,-3.6,63.5,"W",5.9,1023.2,0,1,1.5,13.2,NA,NA,NA,NA
47759,2006-03-03,3.9,9.2,0,-3.8,58.5,"W",7.4,1014.9,NA,1.8,3.5,12.5,NA,NA,NA,NA
47759,2006-03-02,5,8.3,2.3,-0.2,70.2,"WNW",7.6,1008.2,8,5.8,5.8,17.5,NA,NA,NA,NA
47759,2006-03-01,6.7,8.4,4.6,3.6,80.8,"NNE",4.8,1015.2,23,8,4.5,8.8,NA,NA,NA,NA
47759,2006-02-28,3.5,7.1,0,-4.8,55.4,"NNE",7.5,1029.3,0,4.2,2.5,27.5,NA,NA,NA,NA
47759,2006-02-27,8,13.1,4.2,1.1,63.6,"NNW",10.4,1022.8,NA,7,5.2,18.8,NA,NA,NA,NA
47759,2006-02-26,11.8,16.5,10.4,5.3,66.3,"E",10.1,1020.3,37,7.8,5.8,15.8,NA,NA,NA,NA
47759,2006-02-25,7,15.5,1.2,-2.6,52.8,"NNE",6.9,1029.9,0,3.5,0.5,16.2,NA,NA,NA,NA
47759,2006-02-24,5.9,13,1.5,-2.3,58.6,"N",6.6,1026.4,0,5.2,1.2,15,NA,NA,NA,NA
47759,2006-02-23,10.8,17.8,8.2,4.6,67.9,"NW",6.8,1020.6,4,7.5,5.2,13,NA,NA,NA,NA
47759,2006-02-22,8.9,17.5,4.2,3.8,72.1,"NE",5.1,1021,0,5.8,4,10.2,NA,NA,NA,NA
47759,2006-02-21,5.4,11.9,3.1,2,78.7,"NW",4.3,1022.7,2,7.8,4.5,15.8,NA,NA,NA,NA
47759,2006-02-20,5.3,9.4,2.5,-1.8,62.4,"NNE",4.6,1024.8,14,7.5,4.5,12.5,NA,NA,NA,NA
47759,2006-02-19,3.9,9,0.4,-4.2,57.8,"NNE",4.8,1026.5,0,7.2,3.2,36.2,NA,NA,NA,NA
47759,2006-02-18,2.7,9.2,-0.3,-4.1,62.5,"NW",5.3,1025.9,NA,3.8,1.2,16.2,NA,NA,NA,NA
47759,2006-02-17,7.6,9.7,5.7,1.9,69.1,"NW",6.9,1017.4,2.5,5.8,4,15,NA,NA,NA,NA
47759,2006-02-16,9.7,16.7,8,6.4,80.6,"NNW",4.4,1014.5,9.5,8,4,7.8,NA,NA,NA,NA
47759,2006-02-15,10.7,16.1,6.8,7.3,79.7,"ENE",4.2,1016.3,2,5.8,2.3,7.2,NA,NA,NA,NA
47759,2006-02-14,5.6,12.7,-0.1,-3.2,56,"E",4.4,1020.2,NA,3.8,2.5,22.5,NA,NA,NA,NA
47759,2006-02-13,1.9,11,-2.2,-5.4,59.9,"SSW",6.1,1025.3,NA,2.2,3,16.2,NA,NA,NA,NA
47759,2006-02-12,5.1,11.2,2.7,-2.4,60,"NW",8.1,1017,NA,6.5,6.5,11.2,NA,NA,NA,NA
47759,2006-02-11,7.1,10.2,5.4,-2.2,52.5,"SW",5.2,1016.4,NA,6.5,3.5,15,NA,NA,NA,NA
47759,2006-02-10,1.7,8.3,-2.2,-5.1,62.2,"NW",5.2,1023.3,NA,2.8,2,17.5,NA,NA,NA,NA
47759,2006-02-09,2.7,9,-0.1,-4.8,58.8,"W",7.3,1023.6,NA,3.2,3.2,12.5,NA,NA,NA,NA
47759,2006-02-08,5.2,10.2,1.9,-2.3,59.7,"SW",7.3,1014,NA,3.5,3.5,10.2,NA,NA,NA,NA
47759,2006-02-07,4.9,9.6,1.8,1.3,77.7,"ESE",6.9,1014.3,NA,7.5,6.2,11,NA,NA,NA,NA
47759,2006-02-06,0.7,4.9,-1.4,-5,66.4,"N",5.3,1029.1,NA,6,2.8,13.8,NA,NA,NA,NA
47759,2006-02-05,0.4,3.7,-1.7,-6.9,58.6,"W",6.8,1028,NA,4,3.8,22.5,NA,NA,NA,NA
47759,2006-02-04,0.1,8.5,-3,-7.3,59.2,"NW",8.5,1026.2,NA,6.5,6.5,12,NA,NA,NA,NA
47759,2006-02-03,5.8,10.1,3.6,-0.8,64.6,"NW",5.6,1021.5,NA,5,2,16.2,NA,NA,NA,NA
47759,2006-02-02,6.5,10.1,3.5,1.2,70.1,"W",5.3,1019.2,NA,6.2,6,22.5,NA,NA,NA,NA
47759,2006-02-01,7.8,10,6.3,4.5,80,"NW",4.2,1017.9,NA,8,1.5,6.2,NA,NA,NA,NA
47759,2006-01-31,7.7,9.4,6,5.3,84.3,"NNE",3.6,1025.8,NA,7.8,5.2,4.8,NA,NA,NA,NA
47759,2006-01-30,7,11.1,5.2,0.4,65.1,"NNE",3.9,1027.8,NA,7.2,3.8,9,NA,NA,NA,NA
47759,2006-01-29,2.3,10,-2.3,-4.5,62.8,"N",4.2,1027.7,NA,2,2.3,9.5,NA,NA,NA,NA
47759,2006-02-01,7.8,10,6.3,4.5,80,"NW",4.2,1017.9,NA,8,1.5,6.2,NA,NA,NA,NA
47759,2006-01-31,7.7,9.4,6,5.3,84.3,"NNE",3.6,1025.8,NA,7.8,5.2,4.8,NA,NA,NA,NA
47759,2006-01-30,7,11.1,5.2,0.4,65.1,"NNE",3.9,1027.8,NA,7.2,3.8,9,NA,NA,NA,NA
47759,2006-01-29,2.3,10,-2.3,-4.5,62.8,"N",4.2,1027.7,NA,2,2.3,9.5,NA,NA,NA,NA
47759,2006-01-28,4.3,9.7,1.7,-2.4,63.4,"NW",6.4,1019.3,NA,6.8,6.8,12.8,NA,NA,NA,NA
47759,2006-01-27,3.2,8.6,0.2,-2,70.3,"NNW",4.2,1018.4,NA,5.5,2.2,7.8,NA,NA,NA,NA
47759,2006-01-26,2.7,7.1,-0.8,-2.5,69.6,"NW",4.3,1023.8,NA,2.2,2.2,17,NA,NA,NA,NA
47759,2006-01-25,2.4,6.6,0.1,-3.9,64.2,"NW",5.3,1026.9,NA,6,6,22.5,NA,NA,NA,NA
47759,2006-01-24,1.3,4.9,-2.4,-4.3,66.8,"NW",5.9,1024.8,NA,3.8,3.8,16.2,NA,NA,NA,NA
47759,2006-01-23,1.6,8.4,-1.3,-4,68,"WNW",7.7,1016.7,NA,7,7,5.2,NA,NA,NA,"1"
47759,2006-01-22,3.8,8,-0.2,-4.3,57.7,"WNW",5.9,1012.4,NA,4.2,4,18.2,NA,NA,NA,NA
47759,2006-01-21,3.7,8.3,0.9,-4.6,55.8,"N",5.9,1017.1,NA,7.2,2.8,25,NA,NA,NA,NA
47759,2006-01-20,2.4,7.7,0.4,-5.4,57.2,"NNW",5.7,1025,NA,7,2.8,26.2,NA,NA,NA,NA
47759,2006-01-19,3.2,8.2,1.3,-2.8,66.6,"NW",6.3,1025.1,NA,7,5,11,NA,NA,NA,NA
47759,2006-01-18,4.8,10,2.7,-3.3,56.6,"NNW",6.5,1024.6,NA,7,2.8,21.2,NA,NA,NA,NA
47759,2006-01-17,7.7,11.1,4.7,0.4,61.3,"NNW",6.8,1019.8,NA,6.2,2.2,15.8,NA,NA,NA,NA
47759,2006-01-16,5.7,12.1,0.9,-1,64.2,"N",4.4,1020.1,NA,2.8,0.7,17,NA,NA,NA,NA
47759,2006-01-15,9.5,12.6,6.5,2.6,63.4,"NW",8,1013.5,NA,7.2,5.8,18.8,NA,NA,NA,NA
47759,2006-01-14,9.5,11.1,8.5,6.4,81.5,"NE",6.1,1014.8,NA,8,1.8,7.2,NA,NA,NA,NA
47759,2006-01-13,4.7,10.8,0.5,-1.5,65.4,"NNW",3.9,1028.2,NA,5.2,4.2,18.8,NA,NA,NA,NA
47759,2006-01-12,3.8,9.2,-0.1,-2.3,66.4,"N",5.2,1030.6,NA,4.2,2.5,13.8,NA,NA,NA,NA
47759,2006-01-11,4.7,9.7,1.3,-2.7,60.5,"WNW",4.3,1024.5,NA,4.2,4.2,13.8,NA,NA,NA,NA
47759,2006-01-10,3,9.2,-1.2,-3.4,65.5,"NE",4.7,1021.6,NA,4,4,14.5,NA,NA,NA,NA
47759,2006-01-09,1.8,7,-1.9,-3.7,68.7,"NNW",4.2,1024.9,NA,4.8,3.2,17.5,NA,NA,NA,NA
47759,2006-01-08,0.7,5.8,-2.9,-4.3,69.8,"NW",5.1,1021.8,NA,3.5,3.5,18.2,NA,NA,NA,NA
47759,2006-01-07,1.8,4.6,-0.2,-4.1,65.4,"NW",5.6,1014.4,NA,6.5,5,6.2,NA,NA,NA,"1"
47759,2006-01-06,0.2,4.6,-1.4,-5.1,68.7,"NW",5.3,1019.9,NA,7,3,17,NA,NA,NA,NA
47759,2006-01-05,3.1,5.7,1.8,-4.1,60,"NW",7.3,1017.4,NA,7.2,5,11.5,NA,NA,NA,NA
47759,2006-01-04,3.9,7.3,2.5,-5.1,52.1,"WSW",7.3,1017.6,NA,7.2,5.8,16.2,NA,NA,NA,NA
47759,2006-01-03,5.1,8.9,2.7,-2.2,60.5,"W",7.9,1012.8,NA,5.8,3.5,16.2,NA,NA,NA,NA
47759,2006-01-02,5.1,10.3,2.7,-1.6,63.5,"N",3.8,1016.9,NA,6.5,2.8,11.2,NA,NA,NA,NA
47759,2006-01-01,3.2,9.8,0.3,-3.9,61.5,"NNW",3.7,1026.2,NA,4.7,1,18.3,NA,NA,NA,NA
47759,2005-12-01,8.1,13,3.7,1.7,65.5,"N",5.5,1019.8,NA,5,2.8,21.2,NA,NA,NA,NA
47759,2005-11-30,8.9,16.6,4.6,0.5,57.4,"NW",6.1,1013.2,NA,4.8,3.5,21.2,NA,NA,NA,NA
47759,2005-11-29,12.7,16.9,9.6,3.5,56,"WNW",6.2,1009.2,NA,6,2,18.8,NA,NA,NA,NA
47759,2005-11-28,11,17.3,6.1,4.3,65.5,"S",4.3,1018.6,NA,2.2,0.5,8.8,NA,NA,NA,NA
47759,2005-11-27,10.7,16.8,6,3.7,63.9,"WSW",4.1,1016.3,NA,4,1.7,10.2,NA,NA,NA,NA
47759,2005-11-26,9.6,15.8,4.4,2.8,64.4,"N",3.7,1017.6,NA,4,1.2,12,NA,NA,NA,NA
47759,2005-11-25,10,17.3,4.8,2.9,64,"N",3.3,1016.9,NA,1,1,12.5,NA,NA,NA,NA
47759,2005-11-24,10.7,16.9,7.2,2.4,58.1,"NNW",4.8,1019.3,NA,5,1.2,20,NA,NA,NA,NA
47759,2005-11-23,9.6,16.3,4.4,2.9,65.2,"WSW",4.5,1023.9,NA,4.2,0.8,15,NA,NA,NA,NA
47759,2005-11-22,8.7,15.1,3.9,1.7,64,"SW",4.2,1022.5,NA,2.5,2,12.5,NA,NA,NA,NA
47759,2005-11-21,8,14.7,2.5,0.6,62.1,"NNE",4.6,1024.6,NA,2.2,2.7,26.2,NA,NA,NA,NA
47759,2005-11-20,8,13.9,4.8,1.5,65.7,"WNW",4.6,1026.9,NA,3,3,25,NA,NA,NA,NA
47759,2005-11-19,9.6,14.3,6.8,2.3,62,"NNW",8.1,1025.4,NA,5.2,3.8,32.5,NA,NA,NA,NA
47759,2005-11-18,8.3,14,3.6,1.4,63.2,"NNW",5,1022.8,NA,3.5,1.7,38.8,NA,NA,NA,NA
47759,2005-11-17,7.9,14.3,4.1,1.6,66.2,"NNW",5.2,1021.4,NA,3,2.5,26.2,NA,NA,NA,NA
47759,2005-11-16,10.9,17.2,8,2.9,59.2,"NNW",8.6,1016.8,NA,3,2.2,27.5,NA,NA,NA,NA
47759,2005-11-15,13.4,17.2,10.8,6.3,63.6,"NW",6.1,1013.6,NA,4.5,4.5,18.8,NA,NA,NA,NA
47759,2005-11-14,11.5,16.6,8.3,6.1,70.3,"NNW",3.7,1019.2,NA,7.2,2.8,15,NA,NA,NA,NA
47759,2005-11-13,11.5,18.4,6.9,5.7,69.6,"NW",4.7,1023.1,NA,2.5,2.7,20,NA,NA,NA,NA
47759,2005-11-12,14.5,18,12.2,9.9,76,"NNW",6.2,1013.1,NA,6.5,3,14.6,NA,NA,NA,NA
47759,2005-11-11,12.9,19.4,9.1,5.2,61.4,"N",3,1017.7,NA,6.2,3,13.8,NA,NA,NA,NA
47759,2005-11-10,13.4,18.9,8.4,4.1,55.3,"ESE",4.2,1019.1,NA,4,1,20,NA,NA,NA,NA
47759,2005-11-09,12.1,20.7,5.8,1.7,51.6,"NW",4.7,1017.8,NA,2,1,20,NA,NA,NA,NA
47759,2005-11-08,15,22.5,9.4,7.1,61.8,"W",5.3,1014.2,NA,1.5,3,12.5,NA,NA,NA,NA
47759,2005-11-07,17.7,22.1,13.7,12.4,74.1,"NW",5.9,1005.8,NA,3.8,3.8,10.2,NA,NA,NA,NA
47759,2005-11-06,17.2,23.3,14.3,11.1,69.1,"NE",5.6,1013.9,NA,7.8,3,10.8,NA,NA,NA,NA
47759,2005-11-05,16.5,23.2,11.3,7.8,58.5,"NNE",4.5,1018.3,NA,2.8,0.5,13.8,NA,NA,NA,NA
47759,2005-11-04,16.2,22.7,12.4,11.1,73,"NNE",4.2,1019.8,NA,3.2,1.5,9.2,NA,NA,NA,NA
47759,2005-11-03,16.4,21,13.5,7.9,58.3,"N",3.7,1022.9,NA,7,2.2,15,NA,NA,NA,NA
47759,2005-11-02,13.4,20.6,7.8,5,60.6,"S",3.6,1025.4,NA,1.5,0.3,18.8,NA,NA,NA,NA
47759,2005-11-01,12.4,19.3,7.3,5.4,64.4,"N",5.2,1023.5,NA,1.2,1,31.2,NA,NA,NA,NA
47759,2005-10-31,14.2,20.3,8.7,5.7,58.1,"NW",6.1,1017,NA,3.8,2.5,17.5,NA,NA,NA,NA
47759,2005-10-30,15.2,19.6,11,8,63,"WSW",5,1014.6,NA,5.8,3.2,16.2,NA,NA,NA,NA
47759,2005-10-29,17,23.1,14.7,11.8,73.5,"N",3.9,1014.1,NA,7.8,3.5,7.5,NA,NA,NA,NA
47759,2005-10-28,15.9,23,10.3,8.9,64.9,"N",4.9,1022.3,NA,1.2,1.3,16.2,NA,NA,NA,NA
47759,2005-10-27,17.1,22.5,12.5,10.1,64.9,"NW",4.9,1023.8,NA,4.5,4.5,18.8,NA,NA,NA,NA
47759,2005-10-26,15.7,21.3,10.7,8.2,62.9,"NNE",4.4,1023.7,NA,6.8,0.8,13.8,NA,NA,NA,NA
47759,2005-10-25,14.3,21.2,9.1,6.9,63.7,"NW",4.8,1020.2,NA,3.8,0.7,18.8,NA,NA,NA,NA
47759,2005-10-24,13.8,20.3,9.4,7.9,69.9,"W",4.9,1015.9,NA,3,1,18.8,NA,NA,NA,NA
47759,2005-10-23,12.2,17.4,9.8,6.4,68.7,"SW",7.9,1009.2,NA,5.5,5,16.2,NA,NA,NA,NA
47759,2005-10-22,16.6,22.9,14.2,8.3,59.2,"NW",5.3,1010.1,NA,7,4.8,17.5,NA,NA,NA,NA
47759,2005-10-21,16.1,22.9,10.9,8.3,62.4,"N",5.9,1018.8,NA,3,0.8,21.2,NA,NA,NA,NA
47759,2005-10-20,16.4,23.5,11.4,7.5,57.8,"N",7.2,1023.1,NA,1.2,1.7,23.8,NA,NA,NA,NA
47759,2005-10-19,19.1,24.5,14,8.8,52.9,"NNW",8.4,1020.5,NA,4,1.8,20,NA,NA,NA,NA
47759,2005-10-18,20,24.1,15.9,11.5,59.4,"NNW",8.3,1018.1,NA,6.5,1.2,21.2,NA,NA,NA,NA
47759,2005-10-17,18.7,23.8,14.8,12.4,67.7,"NW",4.8,1015.3,NA,5.2,5.7,25,NA,NA,NA,NA
47759,2005-10-16,20.1,23.3,17.2,14.9,73.6,"N",5.7,1011.2,NA,6.8,4,17.5,NA,NA,NA,NA
47759,2005-10-15,22,28.1,19.8,16.8,74.4,"NNE",5.8,1012.5,NA,7.8,6.2,8.5,NA,NA,NA,NA
47759,2005-10-14,22.7,27.8,20,13.6,57.2,"ENE",7.6,1017.2,NA,5.5,1.2,23.8,NA,NA,NA,NA
47759,2005-10-13,21.4,27.3,16.4,13.2,61.8,"NE",6.6,1019.6,NA,1.8,2.3,25,NA,NA,NA,NA
47759,2005-10-12,21.8,26.2,18.7,14,62.3,"N",5.6,1019.1,NA,6.2,4.8,25,NA,NA,NA,NA
47759,2005-10-11,20.1,23.4,18.6,13.8,67.2,"NW",3.6,1020.3,NA,7.5,3.5,15,NA,NA,NA,NA
47759,2005-10-10,19.9,26.1,16.8,11.9,61.6,"NW",5.2,1021.1,NA,7,5.8,20,NA,NA,NA,NA
47759,2005-10-09,20.5,25.7,17.7,13.7,67.2,"NNW",6.1,1017.8,NA,5.5,1.5,25,NA,NA,NA,NA
47759,2005-10-08,21.7,25.1,21,18.5,82.2,"NNE",4.1,1013.4,NA,7.8,6.5,8,NA,NA,NA,NA
47759,2005-10-07,21,27.2,17.3,14,65.7,"NNE",5.9,1018.1,NA,5.8,1.2,28.2,NA,NA,NA,NA
47759,2005-10-06,19.9,26.6,16.6,14.6,72.8,"N",5.2,1017.4,NA,5,1.2,22.5,NA,NA,NA,NA
47759,2005-10-05,19.6,26.1,18.6,16,79.9,"NNW",4.4,1017.1,NA,8,5.3,11.7,NA,NA,NA,NA
47759,2005-10-04,23.5,28.1,20.3,14.9,60,"NNE",5.2,1016,NA,7.8,3,10.8,NA,NA,NA,NA
47759,2005-10-03,23.4,28.4,18.3,15.3,62.6,"N",5.3,1015.5,NA,5.2,2.5,17.5,NA,NA,NA,NA
47759,2005-10-02,24.8,28.8,21.5,17.5,64.7,"SW",5.4,1015.4,NA,5.5,4,13.2,NA,NA,NA,NA
47759,2005-10-01,23.2,28.4,20.4,14.9,60.4,"ENE",7.5,1020.2,NA,6.2,1.2,26.2,NA,NA,NA,NA
47759,2005-09-30,22.5,27.7,17.6,13.1,56.8,"ENE",7.6,1020.9,NA,4.5,1.8,23.8,NA,NA,NA,NA
47759,2005-09-29,20.7,26.6,15.9,13,63,"NNE",4.9,1019.1,NA,4.2,1.2,22.5,NA,NA,NA,NA
47759,2005-09-28,20.6,27.9,18,15.1,72.7,"NNW",4.9,1019.3,NA,7.2,4.8,12.2,NA,NA,NA,NA
47759,2005-09-27,22.4,28.5,17.5,13.2,57.4,"NNW",6.3,1018.4,NA,5,3.3,23.8,NA,NA,NA,NA
47759,2005-09-26,22.5,27.8,20.4,13.4,56.9,"NW",8,1014.2,NA,6.5,6.5,32.5,NA,NA,NA,NA
47759,2005-09-25,23.3,29,21.6,14.2,57.3,"NNW",12.5,1009.4,NA,7,4.5,22.5,NA,NA,NA,NA
47759,2005-09-24,25.6,30.7,22.1,17,60.2,"N",10,1012,NA,2.8,1.3,25,NA,NA,NA,NA
47759,2005-09-23,25.7,30.1,23.7,19.3,68.3,"NE",6.6,1014.1,NA,6.5,4.8,9.8,NA,NA,NA,NA
47759,2005-09-22,25.2,29.9,22.6,17.5,63.2,"NE",7.8,1014.3,NA,7.5,5.2,8.8,NA,NA,NA,NA
47759,2005-09-21,25.6,30.7,20.9,16.6,58.6,"NNW",6.7,1012.8,NA,6.8,4.5,13.8,NA,NA,NA,NA
47759,2005-09-20,26.9,31.1,23.7,20.8,71,"S",4.9,1013.4,NA,7.2,5.8,8.8,NA,NA,NA,NA
47759,2005-09-19,26.6,31.7,22.5,19.5,66.1,"WNW",4.7,1018.5,NA,5.8,1,9,NA,NA,NA,NA
47759,2005-09-18,25.1,30.9,20.8,17.6,63.8,"ENE",5.6,1021.9,NA,3.2,1.5,18.8,NA,NA,NA,NA
47759,2005-09-17,24.9,28.5,22,14.8,53.9,"E",10.3,1020.7,NA,7,4,21.2,NA,NA,NA,NA
47759,2005-09-16,23,27.9,18.5,14.7,61.1,"NE",8,1017.8,NA,5.2,1.5,33.8,NA,NA,NA,NA
47759,2005-09-15,23.9,32.5,20.8,16.4,65,"NW",9,1013.4,NA,5.2,1.8,32.5,NA,NA,NA,NA
47759,2005-09-14,28.5,33.7,24.6,20.7,63.7,"SW",8.2,1011.9,NA,4.8,3.2,16.2,NA,NA,NA,NA
47759,2005-09-13,28.2,33.3,23.8,20.7,65.2,"SSW",5.7,1016.9,NA,6.8,1.5,15,NA,NA,NA,NA
47759,2005-09-12,25.7,32.6,21.4,19.5,69.3,"NE",5.3,1018.3,NA,3.2,2.8,22.5,NA,NA,NA,NA
47759,2005-09-11,26.4,31.6,24.1,21.3,75.1,"NE",5.6,1017.4,NA,8,4.2,16.2,NA,NA,NA,NA
47759,2005-09-10,26.7,33.7,22.9,20.5,70.7,"ENE",4.9,1016.9,NA,5.5,2.5,17.5,NA,NA,NA,NA
47759,2005-09-09,26.6,33,22.1,18.8,63.5,"NE",5.8,1015,NA,4.5,2.5,23.8,NA,NA,NA,NA
47759,2005-09-08,26.7,31.4,22.9,18.9,63.1,"WNW",5.9,1009.8,NA,5,4,26.2,NA,NA,NA,NA
47759,2005-09-07,27.4,30.3,23.4,21.3,70,"SE",16.8,1000.3,NA,7.2,4.8,23.1,NA,NA,NA,NA
47759,2005-09-06,25.2,27.9,23,20.5,74.8,"ENE",10.6,1009.6,NA,7.5,6.5,27.5,NA,NA,NA,NA
47759,2005-09-05,24.1,30.2,22.1,20.9,83.1,"NNW",4.2,1012.7,NA,7.5,5,11.5,NA,NA,NA,NA
47759,2005-09-04,28.1,35.2,23.7,19.7,62.3,"ENE",7.6,1012.5,NA,6.5,3,8.8,NA,NA,NA,NA
47759,2005-09-03,29.8,34.6,25.9,21.2,61.6,"ENE",7,1013,NA,6.5,3.8,7.5,NA,NA,NA,NA
47759,2005-09-02,28.9,34.1,24,21.1,64.1,"ENE",5.3,1015.1,NA,5,1.7,8.8,NA,NA,NA,NA
47759,2005-09-01,26.8,32.6,24.6,21.1,71.1,"WSW",4.5,1015.1,NA,6.5,3.5,15,NA,NA,NA,NA
47759,2005-08-31,23.6,29.4,21.4,19.1,76.2,"NE",5.4,1013.2,NA,7.2,3.2,14.2,NA,NA,NA,NA
47759,2005-08-30,26.6,33.2,22.9,17.3,60.1,"NE",6.7,1010.8,NA,5.8,2.5,10.8,NA,NA,NA,NA
47759,2005-08-29,25.8,32.8,19.9,15.9,56.8,"N",5.6,1011,NA,3.5,1,18.8,NA,NA,NA,NA
47759,2005-08-28,26.6,33.3,22.3,16.2,53.8,"NW",6.6,1010.3,NA,5.2,1.8,23.8,NA,NA,NA,NA
47759,2005-08-27,28.6,35.6,24.9,20,62,"NE",6.9,1009.8,NA,6.5,4.8,20,NA,NA,NA,NA
47759,2005-08-26,29.7,34.9,25.5,20.2,58.3,"WSW",6,1006.7,NA,5.5,3.5,13.8,NA,NA,NA,NA
47759,2005-08-25,28.6,31.8,26.5,20,59.8,"ENE",11.4,1008.1,NA,7.2,4.2,20,NA,NA,NA,NA
47759,2005-08-24,26.2,30.7,22.7,19.1,65.7,"NE",7.1,1011,NA,6.8,3.2,20,NA,NA,NA,NA
47759,2005-08-23,27.5,34.1,24.2,20.5,67.7,"WNW",5.9,1009.7,NA,7.8,4,17.5,NA,NA,NA,NA
47759,2005-08-22,27.3,33.6,24.2,21.2,70.6,"SE",6.4,1009.4,NA,6.8,5.8,23.8,NA,NA,NA,NA
47759,2005-08-21,27.8,34.7,24.3,20.9,67.8,"SSE",7.9,1008.9,NA,6,4.8,21.2,NA,NA,NA,NA
47759,2005-08-20,28.5,35,24,20.5,64,"S",7.3,1009.1,NA,3.8,3,15.8,NA,NA,NA,NA
47759,2005-08-19,29.1,35,24.3,20,60.2,"SSE",6.8,1010.3,NA,5,3,13.8,NA,NA,NA,NA
47759,2005-08-18,28.6,34,24.7,21.1,65.9,"SE",6.3,1009.7,NA,6.5,6.2,13.8,NA,NA,NA,NA
47759,2005-08-17,28.3,32.6,24.8,20.2,62.3,"NNE",7,1006.8,NA,7,3,16.2,NA,NA,NA,NA
47759,2005-08-16,27.4,32,24,20.5,67.6,"NW",7.1,1003,NA,6.8,5.5,19.5,NA,NA,NA,NA
47759,2005-08-15,27.6,30.5,23.9,21.9,71.7,"WSW",6.5,1004.8,NA,6.8,3.2,10.2,NA,NA,NA,NA
47759,2005-08-14,27.3,30.6,24.6,21.2,69.8,"N",4.6,1009.5,NA,7,3.2,6.5,NA,NA,NA,NA
47759,2005-08-13,28.1,31.9,26.2,21.6,68.6,"W",4.2,1011.1,NA,7.8,7,9.5,NA,NA,NA,NA
47759,2005-08-12,29.3,34.8,26.2,21.9,65.5,"NW",5.7,1011,NA,7,1.8,9.2,NA,NA,NA,NA
47759,2005-08-11,29.6,35,26,21.5,62.9,"WNW",5,1009.6,NA,5.8,3.2,17.5,NA,NA,NA,NA
47759,2005-08-10,30.1,35.6,26.1,21.3,60.4,"WNW",5.9,1009.5,NA,6.2,2.8,21.2,NA,NA,NA,NA
47759,2005-08-09,27.1,36.1,23.1,21.1,71.6,"NNW",4.8,1011.6,NA,5.2,2.2,14.5,NA,NA,NA,NA
47759,2005-08-08,29.4,35.6,24,19.1,56,"SSW",7.6,1012.1,NA,2.8,2.2,18,NA,NA,NA,NA
47759,2005-08-07,27.9,34.8,24.5,20.4,65.4,"SW",5.7,1011.8,NA,4.8,3,14.5,NA,NA,NA,NA
47759,2005-08-06,29.9,36.9,26.7,21.6,63,"NE",6.2,1011,NA,7,6.2,12,NA,NA,NA,NA
47759,2005-08-05,31.2,36.9,26.3,20,52.4,"ESE",6.3,1011.3,NA,4.8,1,12.5,NA,NA,NA,NA
47759,2005-08-04,30,35.9,25.1,19.2,53.6,"WSW",5.7,1011.1,NA,4.2,2.2,12.5,NA,NA,NA,NA
47759,2005-08-03,29.9,35.2,26.1,21.4,60.9,"SW",6.3,1009.3,NA,5.8,3.2,13.5,NA,NA,NA,NA
47759,2005-08-02,30,35.1,26.3,21.1,60.7,"SSE",6.9,1008.1,NA,7,3,15,NA,NA,NA,NA
47759,2005-08-01,27.1,34.6,23.4,20.7,68.8,"SW",4.9,1008.5,NA,7,4,14.5,NA,NA,NA,NA
47759,2005-07-31,28.3,34.4,25,20.6,64.9,"W",5.9,1008.5,NA,7,1,11.5,NA,NA,NA,NA
47759,2005-07-30,29.6,34.2,26.1,19.8,56,"SW",6.4,1008,NA,6.8,4.2,12,NA,NA,NA,NA
47759,2005-07-29,30,35.3,25.3,19.8,56.3,"SSW",7.6,1006.5,NA,4.3,3,12.7,NA,NA,NA,NA
47759,2005-07-28,26.4,34.7,21.5,18.1,61.2,"NNW",6.3,1007,NA,2.2,0.5,22.5,NA,NA,NA,NA
